image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c3_p072_20240119_o01,p072_20240119,72,3,3,83,5_S8,1.3977697e-06,6.945894e-07,2.8736207e-07,5.2698024e-08,9.866393e-05,0.9998989,5_S8
c3_p072_20240126_o05,p072_20240126,72,3,3,86,5_S8,1.41183245e-05,2.5606125e-05,2.7164571e-05,3.788012e-07,6.190471e-05,0.9998708,5_S8
c3_p076_20231006_o03,p076_20231006,76,3,3,13,0_S1,0.9999378,3.9788127e-05,3.0197e-06,3.5455278e-07,9.573095e-06,9.611736e-06,0_S1
c3_p076_20231011_o12,p076_20231011,76,3,3,13,0_S1,0.9998099,0.00014757205,1.2178317e-05,2.3993089e-06,2.0087002e-05,7.820816e-06,0_S1
c3_p076_20231017_o04,p076_20231017,76,3,3,13,0_S1,0.99988866,7.7134944e-05,1.253954e-05,1.5629369e-06,1.279762e-05,7.3685505e-06,0_S1
c3_p076_20231019_o05,p076_20231019,76,3,3,14,0_S1,0.99935025,0.0002180185,0.00031793254,5.6637316e-05,4.902608e-05,8.072838e-06,0_S1
c3_p076_20231023_o05,p076_20231023,76,3,3,15,0_S1,0.9544089,0.0007311403,0.04436145,0.00048333057,1.1959151e-05,3.2273686e-06,0_S1
c3_p076_20231027_o10,p076_20231027,76,3,3,20,1_S2,0.017880395,0.011466373,0.2210795,0.705772,0.043595802,0.00020591666,3_S6
c3_p076_20231101_o04,p076_20231101,76,3,3,53,2_S5,0.00041124542,1.6357353e-05,0.0043343212,0.9934006,0.0018366573,8.712169e-07,3_S6
c3_p076_20231106_o03,p076_20231106,76,3,3,60,3_S6,0.00011493754,7.3118654e-06,0.0030789217,0.9885811,0.008215741,2.0050777e-06,3_S6
c3_p076_20231109_o07,p076_20231109,76,3,3,64,3_S6,5.627305e-05,0.00011009304,0.00050446566,0.29798383,0.70129853,4.6842357e-05,4_S7
c3_p076_20231120_o04,p076_20231120,76,3,3,68,3_S6,0.000815899,0.0018759118,0.016235627,0.121208504,0.8424197,0.017444374,4_S7
c3_p076_20231127_o09,p076_20231127,76,3,3,72,4_S7,6.498371e-07,1.7901044e-06,8.603391e-06,0.047146406,0.9528333,9.179571e-06,4_S7
c3_p076_20231130_o12,p076_20231130,76,3,3,73,4_S7,6.892057e-06,4.2087413e-06,3.4224544e-05,0.026732236,0.9725948,0.0006276856,4_S7
c3_p076_20231204_o11,p076_20231204,76,3,3,74,4_S7,0.0006144464,0.0036731164,0.0033395009,0.061037455,0.927227,0.0041084746,4_S7
c3_p076_20231211_o04,p076_20231211,76,3,3,75,4_S7,3.8484296e-07,1.291212e-07,1.8138079e-06,3.735216e-05,0.99978846,0.00017187206,4_S7
c3_p076_20231214_o03,p076_20231214,76,3,3,75,4_S7,1.3128518e-07,1.1157344e-08,1.8451576e-08,6.3274626e-07,0.9999093,9.0006375e-05,4_S7
c3_p076_20231218_o03,p076_20231218,76,3,3,76,4_S7,5.083056e-07,3.6533058e-07,1.0703943e-06,4.0396316e-07,0.98794705,0.012050669,4_S7
c3_p076_20231227_o11,p076_20231227,76,3,3,78,4_S7,1.4122378e-09,1.3758294e-08,5.4786247e-09,6.762931e-08,0.98971117,0.010288757,4_S7
c3_p076_20240115_o10,p076_20240115,76,3,3,80,5_S8,7.6275704e-05,0.0019274524,0.0015259448,0.00011833997,0.1771866,0.81916535,5_S8
c3_p076_20240119_o12,p076_20240119,76,3,3,84,5_S8,1.04762e-07,2.1638675e-07,1.06259854e-07,1.6255836e-08,0.00012298879,0.9998765,5_S8
c3_p076_20240126_o12,p076_20240126,76,3,3,86,5_S8,2.6450339e-06,8.806368e-06,2.9563423e-06,2.271544e-07,0.00012438616,0.9998609,5_S8
c3_p093_20231128_o08,p093_20231128,93,3,3,66,3_S6,1.5342003e-08,4.429627e-09,6.131402e-08,0.8149726,0.18502736,2.3734843e-08,3_S6
c3_p093_20231130_o02,p093_20231130,93,3,3,68,3_S6,5.525531e-07,2.2675889e-07,6.4140236e-06,0.9845094,0.015483396,1.8812466e-08,3_S6
c3_p093_20231204_o07,p093_20231204,93,3,3,69,3_S6,7.5838776e-05,0.0001381562,0.00033750656,0.17706147,0.8218212,0.00056579633,4_S7
c3_p093_20231207_o01,p093_20231207,93,3,3,70,4_S7,8.982818e-09,1.4172474e-08,3.0654832e-07,0.042402916,0.9575943,2.4619135e-06,4_S7
c3_p093_20231211_o03,p093_20231211,93,3,3,71,4_S7,2.3964802e-08,4.7656674e-09,1.7736711e-07,0.016519576,0.98348,2.5536383e-07,4_S7
c3_p093_20231218_o05,p093_20231218,93,3,3,73,4_S7,3.085319e-10,2.7495062e-09,4.6531788e-08,1.7220194e-06,0.9999932,5.1202105e-06,4_S7
c3_p093_20231227_o12,p093_20231227,93,3,3,75,4_S7,3.887475e-09,5.0986426e-07,1.3718801e-06,4.502964e-06,0.9988764,0.0011171963,4_S7
c3_p093_20240115_o05,p093_20240115,93,3,3,76,4_S7,3.0612453e-06,1.0471254e-06,9.185852e-06,5.904898e-06,0.9914431,0.008537673,4_S7
c3_p093_20240119_o05,p093_20240119,93,3,3,79,4_S7,4.74371e-08,2.2380353e-09,4.52287e-09,1.6668058e-09,0.9960747,0.0039253826,4_S7
c3_p093_20240126_o07,p093_20240126,93,3,3,83,5_S8,0.000102865604,9.107266e-06,8.049777e-06,2.3112568e-07,0.00019860377,0.99968123,5_S8
c3_p096_20231128_o07,p096_20231128,96,3,3,66,3_S6,1.5760727e-06,2.401795e-07,6.0906e-06,0.9753701,0.024621937,9.4035656e-08,3_S6
c3_p096_20231130_o01,p096_20231130,96,3,3,68,3_S6,6.664377e-06,5.88589e-07,0.0001246786,0.99798834,0.001879741,5.726858e-08,3_S6
c3_p096_20231204_o10,p096_20231204,96,3,3,69,3_S6,0.00010490745,2.1493272e-05,0.00012569531,0.2647346,0.73469603,0.0003173089,4_S7
c3_p096_20231207_o09,p096_20231207,96,3,3,70,4_S7,6.7348687e-06,1.6778617e-06,5.2863877e-05,0.09163795,0.9081104,0.00019038684,4_S7
c3_p096_20231211_o07,p096_20231211,96,3,3,71,4_S7,1.5135234e-08,4.3882937e-09,1.1127782e-07,0.0024167348,0.9975828,2.9999202e-07,4_S7
c3_p096_20231218_o04,p096_20231218,96,3,3,73,4_S7,7.2250868e-09,4.232182e-09,7.620715e-08,4.2900738e-05,0.9999428,1.4155501e-05,4_S7
c3_p096_20231227_o10,p096_20231227,96,3,3,76,4_S7,2.4712088e-07,2.2521029e-07,4.047101e-06,1.5673371e-06,0.98949766,0.010496246,4_S7
c3_p096_20240115_o03,p096_20240115,96,3,3,77,4_S7,2.7099136e-07,1.3003164e-07,7.0286393e-07,2.2845194e-07,0.9780457,0.021952987,4_S7
c3_p096_20240119_o11,p096_20240119,96,3,3,83,5_S8,1.2253574e-05,2.3530914e-05,7.079119e-05,6.781868e-06,0.68537706,0.3145096,4_S7
c3_p096_20240126_o01,p096_20240126,96,3,3,89,5_S8,7.155141e-06,3.5410028e-07,3.4203794e-07,1.492942e-08,5.7331134e-05,0.9999348,5_S8
c3_p001_20230816_o02,p001_20230816,1,4,3,70,4_S7,0.0006200303,0.018747995,0.008635415,0.9114443,0.060161423,0.00039081596,3_S6
c3_p001_20230921_o12,p001_20230921,1,4,3,79,4_S7,0.00020641439,0.0030526966,0.0020672812,0.0545415,0.92898715,0.011144996,4_S7
c3_p001_20231005_o07,p001_20231005,1,4,3,87,5_S8,0.018623251,0.0085431365,0.028449092,0.00085481396,0.015106246,0.9284234,5_S8
c3_p007_20230816_o09,p007_20230816,7,4,3,67,3_S6,0.00015643184,0.0041130316,0.01620939,0.88117206,0.09763233,0.0007168019,3_S6
c3_p007_20230921_o04,p007_20230921,7,4,3,80,5_S8,0.00068689446,0.001206332,0.008575562,0.005847786,0.58584255,0.3978409,4_S7
c3_p007_20231005_o11,p007_20231005,7,4,3,83,5_S8,0.0008968508,0.0011928437,0.005304748,0.0068192906,0.07922254,0.9065637,5_S8
c3_p013_20230816_o01,p013_20230816,13,4,3,59,2_S5,0.0036387024,0.008864966,0.010596123,0.8826608,0.09312847,0.0011109943,3_S6
c3_p013_20230921_o12,p013_20230921,13,4,3,75,4_S7,0.009171871,0.0040056156,0.0047710785,0.004471324,0.9168998,0.06068038,4_S7
c3_p013_20231005_o08,p013_20231005,13,4,3,88,5_S8,0.000120951176,9.188494e-05,0.00088035077,5.1544892e-05,0.0021049539,0.99675035,5_S8
c3_p023_20230828_o05,p023_20230828,23,4,3,14,0_S1,0.9917361,0.0049585244,0.001681222,0.0009971156,0.00043946411,0.00018746953,0_S1
c3_p023_20230904_o12,p023_20230904,23,4,3,22,1_S2,0.50662374,0.10080657,0.31677705,0.06639167,0.00772313,0.0016778,0_S1
c3_p023_20230908_o04,p023_20230908,23,4,3,63,3_S6,0.00087620533,0.0065903054,0.01792034,0.96433574,0.010129928,0.00014749306,3_S6
c3_p023_20230921_o02,p023_20230921,23,4,3,70,4_S7,0.0014182375,0.010794369,0.010872906,0.1147354,0.84149814,0.020681005,4_S7
c3_p023_20231006_o10,p023_20231006,23,4,3,71,4_S7,0.0014638236,0.004939679,0.016013935,0.014931165,0.9485763,0.014075151,4_S7
c3_p023_20231017_o05,p023_20231017,23,4,3,73,4_S7,3.1393208e-06,0.0034676914,0.00012316182,0.0011762808,0.99119544,0.004034229,4_S7
c3_p023_20231023_o06,p023_20231023,23,4,3,77,4_S7,0.0020361603,0.11472379,0.056055468,0.03223214,0.74905515,0.045897223,4_S7
c3_p023_20231027_o05,p023_20231027,23,4,3,78,4_S7,0.0005376749,0.061641913,0.01407642,0.0050738025,0.8076065,0.11106366,4_S7
c3_p023_20231101_o08,p023_20231101,23,4,3,79,4_S7,0.0008630755,0.089729786,0.015964821,0.005870484,0.8369385,0.050633226,4_S7
c3_p023_20231106_o03,p023_20231106,23,4,3,78,4_S7,0.0017142327,0.22697961,0.062341854,0.031553447,0.61826897,0.05914179,4_S7
c3_p023_20231109_o09,p023_20231109,23,4,3,79,4_S7,0.028656075,0.11811455,0.13683303,0.03050579,0.5643472,0.12154328,4_S7
c3_p023_20231120_o08,p023_20231120,23,4,3,81,5_S8,0.00014469546,0.00036266865,0.0017754895,8.633143e-05,0.018973714,0.97865707,5_S8
c3_p023_20231124_o02,p023_20231124,23,4,3,83,5_S8,0.0004948234,0.018239029,0.00981013,0.00091183395,0.011155235,0.9593889,5_S8
c3_p023_20231127_o12,p023_20231127,23,4,3,84,5_S8,0.0017263793,0.002908256,0.015198261,0.0037050657,0.0602148,0.9162473,5_S8
c3_p023_20231130_o02,p023_20231130,23,4,3,85,5_S8,0.00020005596,0.00020252171,0.00159049,8.429593e-05,0.0030269509,0.99489564,5_S8
c3_p034_20230828_o01,p034_20230828,34,4,3,15,0_S1,0.8347441,0.07186694,0.05591602,0.033784058,0.0024810832,0.0012077958,0_S1
c3_p034_20230904_o07,p034_20230904,34,4,3,53,2_S5,0.051976006,0.09862188,0.32592192,0.46260637,0.0543722,0.006501563,3_S6
c3_p034_20230908_o03,p034_20230908,34,4,3,61,3_S6,0.0014524481,0.013369463,0.08388388,0.89653194,0.0045889476,0.00017331442,3_S6
c3_p034_20230921_o01,p034_20230921,34,4,3,70,4_S7,4.096654e-06,5.958127e-05,0.00029026446,0.20002292,0.7990752,0.0005479684,4_S7
c3_p034_20231006_o01,p034_20231006,34,4,3,72,4_S7,6.4985333e-09,2.239559e-06,1.1733739e-06,0.00013579727,0.99952996,0.00033086358,4_S7
c3_p034_20231017_o03,p034_20231017,34,4,3,73,4_S7,2.4340404e-06,0.0003344477,3.3748747e-05,0.001717618,0.99687743,0.0010343842,4_S7
c3_p034_20231023_o12,p034_20231023,34,4,3,74,4_S7,0.00030312384,0.0077769253,0.01134884,0.015490907,0.95941406,0.0056662248,4_S7
c3_p034_20231027_o11,p034_20231027,34,4,3,76,4_S7,0.017340876,0.049536083,0.13851863,0.07270221,0.6792947,0.04260755,4_S7
c3_p034_20231101_o01,p034_20231101,34,4,3,77,4_S7,4.0083218e-05,0.00029105914,0.0028643878,0.015005049,0.978966,0.0028335343,4_S7
c3_p034_20231106_o01,p034_20231106,34,4,3,78,4_S7,8.8982546e-05,0.001651872,0.0011292291,0.0019259911,0.97595596,0.019247903,4_S7
c3_p034_20231109_o06,p034_20231109,34,4,3,79,4_S7,2.2739048e-06,0.00019041362,0.0003388517,0.00025537203,0.942144,0.05706915,4_S7
c3_p034_20231120_o07,p034_20231120,34,4,3,82,5_S8,2.5760375e-05,0.00022894639,0.00051462336,1.6003569e-05,0.0015968818,0.9976178,5_S8
c3_p034_20231124_o06,p034_20231124,34,4,3,86,5_S8,2.1676294e-06,8.732323e-06,3.905834e-05,3.890549e-06,7.075291e-05,0.9998754,5_S8
c3_p034_20231127_o09,p034_20231127,34,4,3,88,5_S8,7.5699456e-05,0.0002754354,0.00082590483,8.629885e-05,0.00377704,0.9949596,5_S8
c3_p034_20231130_o04,p034_20231130,34,4,3,89,5_S8,0.0024862625,0.0030365218,0.008384056,0.0039281948,0.0130295195,0.96913546,5_S8
c3_p043_20230929_o05,p043_20230929,43,4,3,13,0_S1,0.9999341,1.4891408e-05,1.6660179e-05,1.6775103e-06,2.2231447e-05,1.0321393e-05,0_S1
c3_p043_20231004_o04,p043_20231004,43,4,3,13,0_S1,0.9970181,0.0007645995,0.0017003161,0.00018509875,0.00015548781,0.00017638714,0_S1
c3_p043_20231011_o05,p043_20231011,43,4,3,14,0_S1,0.98673356,0.0024999094,0.007924866,0.0010677096,0.001269063,0.00050489395,0_S1
c3_p043_20231017_o04,p043_20231017,43,4,3,52,2_S5,0.8060724,0.027981717,0.121940665,0.041420206,0.0017482033,0.00083679816,0_S1
c3_p043_20231019_o11,p043_20231019,43,4,3,53,2_S5,0.21916853,0.0024634548,0.75124365,0.02609518,0.0009163627,0.00011282858,2_S5
c3_p043_20231023_o06,p043_20231023,43,4,3,60,3_S6,0.01288737,0.02329256,0.5614404,0.3919224,0.0094089275,0.0010482722,2_S5
c3_p043_20231027_o06,p043_20231027,43,4,3,61,3_S6,0.009300643,0.031935208,0.4829018,0.4422574,0.029947747,0.003657157,2_S5
c3_p043_20231101_o09,p043_20231101,43,4,3,64,3_S6,0.0023659496,0.01183148,0.16893399,0.8028383,0.013800205,0.00022998905,3_S6
c3_p043_20231106_o12,p043_20231106,43,4,3,70,4_S7,0.0017293458,0.0072472366,0.09376234,0.82679856,0.0692956,0.0011669206,3_S6
c3_p043_20231109_o08,p043_20231109,43,4,3,70,4_S7,0.009782022,0.030323522,0.31831166,0.61649483,0.0238932,0.0011947947,3_S6
c3_p043_20231120_o02,p043_20231120,43,4,3,70,4_S7,0.009879624,0.07934456,0.14586957,0.15821424,0.59422356,0.012468465,4_S7
c3_p043_20231127_o04,p043_20231127,43,4,3,71,4_S7,5.2792122e-05,0.000596427,0.0033295178,0.03766054,0.9294751,0.02888568,4_S7
c3_p043_20231130_o10,p043_20231130,43,4,3,71,4_S7,0.0049056276,0.79074234,0.058405563,0.035417713,0.101141,0.009387718,1_S2
c3_p043_20231204_o03,p043_20231204,43,4,3,72,4_S7,0.00056290947,0.005062973,0.010650427,0.008979963,0.9233793,0.05136442,4_S7
c3_p043_20231211_o08,p043_20231211,43,4,3,74,4_S7,0.002474253,0.008465451,0.043421853,0.049643014,0.7823531,0.113642365,4_S7
c3_p043_20231214_o05,p043_20231214,43,4,3,76,4_S7,5.3739248e-05,0.000943383,0.002177998,0.0016861461,0.7054231,0.28971562,4_S7
c3_p043_20231218_o05,p043_20231218,43,4,3,77,4_S7,6.578155e-05,0.0037457293,0.002236854,0.0012473577,0.9497238,0.042980623,4_S7
c3_p043_20231227_o04,p043_20231227,43,4,3,78,4_S7,0.00015127707,0.0061582318,0.006230092,0.00051687664,0.6813464,0.30559716,4_S7
c3_p043_20240104_o11,p043_20240104,43,4,3,79,4_S7,6.462586e-05,0.0018051218,0.0017082443,0.00022294848,0.5958737,0.4003254,4_S7
c3_p050_20230929_o08,p050_20230929,50,4,3,13,0_S1,0.9997002,5.262852e-05,8.122832e-05,7.10611e-06,9.801734e-05,6.083418e-05,0_S1
c3_p050_20231004_o06,p050_20231004,50,4,3,13,0_S1,0.99753964,0.000498888,0.0014971537,0.0001347496,0.00018093138,0.00014864968,0_S1
c3_p050_20231011_o09,p050_20231011,50,4,3,14,0_S1,0.890311,0.015327458,0.037484698,0.05360181,0.0026897616,0.000585258,0_S1
c3_p050_20231017_o01,p050_20231017,50,4,3,15,0_S1,0.7193725,0.03333125,0.20309334,0.039632283,0.0036374934,0.0009331063,0_S1
c3_p050_20231019_o04,p050_20231019,50,4,3,16,0_S1,0.20907219,0.029495781,0.61460567,0.13987175,0.0047507724,0.0022038438,2_S5
c3_p050_20231023_o12,p050_20231023,50,4,3,20,1_S2,0.011970417,0.0144623825,0.63314533,0.3227323,0.016887892,0.000801649,2_S5
c3_p050_20231027_o02,p050_20231027,50,4,3,21,1_S2,0.0021292341,0.003731365,0.4593134,0.5307496,0.003928324,0.00014802495,3_S6
c3_p050_20231101_o02,p050_20231101,50,4,3,54,2_S5,0.001203694,0.011152891,0.15408841,0.7862737,0.04694271,0.00033858704,3_S6
c3_p050_20231106_o03,p050_20231106,50,4,3,67,3_S6,0.001121875,0.008495561,0.076691926,0.65300274,0.2577685,0.0029194148,3_S6
c3_p050_20231109_o10,p050_20231109,50,4,3,69,3_S6,0.00017740972,0.00423589,0.041151393,0.80340695,0.14987263,0.0011557392,3_S6
c3_p050_20231120_o05,p050_20231120,50,4,3,70,4_S7,0.0015854824,0.008905353,0.07345002,0.11714693,0.7829252,0.01598704,4_S7
c3_p050_20231127_o04,p050_20231127,50,4,3,72,4_S7,1.8300404e-06,1.9001654e-05,2.456791e-05,0.00033560794,0.99257904,0.0070399563,4_S7
c3_p050_20231130_o08,p050_20231130,50,4,3,74,4_S7,0.00033165357,0.0026154916,0.012674696,0.058561232,0.9180596,0.0077573135,4_S7
c3_p050_20231204_o03,p050_20231204,50,4,3,75,4_S7,2.6409248e-06,1.0257095e-06,2.226391e-05,0.0002206449,0.99822766,0.0015258235,4_S7
c3_p050_20231211_o06,p050_20231211,50,4,3,76,4_S7,4.2050806e-06,5.7356145e-05,0.00013708559,2.0129042e-05,0.9688395,0.030941749,4_S7
c3_p050_20231214_o10,p050_20231214,50,4,3,78,4_S7,2.8450737e-07,6.1483693e-06,1.5412958e-05,7.946196e-05,0.9893372,0.010561533,4_S7
c3_p050_20231218_o11,p050_20231218,50,4,3,79,4_S7,7.365962e-06,0.000117561176,0.0003397874,0.00067235064,0.9565809,0.042281944,4_S7
c3_p050_20231227_o12,p050_20231227,50,4,3,81,5_S8,2.1230906e-05,0.00047772846,0.0011960989,0.0009776884,0.7588535,0.23847367,4_S7
c3_p050_20240104_o12,p050_20240104,50,4,3,79,4_S7,0.0006408879,0.0033324442,0.011875223,0.0015719966,0.56533545,0.41724396,4_S7
c3_p051_20230929_o07,p051_20230929,51,4,3,13,0_S1,0.99969435,7.1846e-05,0.0001011652,1.4046407e-05,7.6763405e-05,4.1833686e-05,0_S1
c3_p051_20231004_o08,p051_20231004,51,4,3,13,0_S1,0.99734193,0.0003184738,0.002109189,4.7530604e-05,0.00013180087,5.111598e-05,0_S1
c3_p051_20231011_o01,p051_20231011,51,4,3,15,0_S1,0.90088785,0.012129639,0.045828555,0.028108977,0.011591604,0.0014534629,0_S1
c3_p051_20231017_o06,p051_20231017,51,4,3,52,2_S5,0.4920777,0.033641104,0.3356438,0.01855134,0.11105658,0.009029463,0_S1
c3_p051_20231019_o09,p051_20231019,51,4,3,60,3_S6,0.08740015,0.0061393385,0.79251367,0.100506015,0.012939662,0.00050123857,2_S5
c3_p051_20231023_o10,p051_20231023,51,4,3,65,3_S6,0.0330379,0.017895576,0.84107745,0.10426821,0.0031126575,0.0006082184,2_S5
c3_p051_20231027_o11,p051_20231027,51,4,3,66,3_S6,0.004311596,0.008690163,0.7301364,0.25460446,0.0020934802,0.00016387228,2_S5
c3_p051_20231101_o03,p051_20231101,51,4,3,69,3_S6,0.010558811,0.0469124,0.26637188,0.49613863,0.17393543,0.006082807,3_S6
c3_p051_20231106_o01,p051_20231106,51,4,3,70,4_S7,0.003093516,0.025544314,0.2890198,0.6294844,0.051376354,0.0014816052,3_S6
c3_p051_20231109_o08,p051_20231109,51,4,3,71,4_S7,0.0055055437,0.035088304,0.17385773,0.75946516,0.024704326,0.0013789177,3_S6
c3_p051_20231120_o04,p051_20231120,51,4,3,72,4_S7,0.009718076,0.048111465,0.32099542,0.22820944,0.37471518,0.018250346,4_S7
c3_p051_20231127_o06,p051_20231127,51,4,3,75,4_S7,0.00045238464,0.0031436146,0.012558604,0.034214366,0.88486296,0.06476806,4_S7
c3_p051_20231130_o10,p051_20231130,51,4,3,76,4_S7,0.0040937434,0.25689882,0.15242831,0.11472515,0.43326887,0.0385851,4_S7
c3_p051_20231204_o12,p051_20231204,51,4,3,77,4_S7,2.8301658e-05,0.0009826141,0.0005720891,0.017115142,0.98012656,0.0011754144,4_S7
c3_p051_20231211_o09,p051_20231211,51,4,3,78,4_S7,0.00030603044,0.003764499,0.0070286314,0.0018943526,0.8672591,0.11974741,4_S7
c3_p051_20231214_o05,p051_20231214,51,4,3,79,4_S7,0.0009161336,0.0020870042,0.008263137,0.0018311491,0.698004,0.28889865,4_S7
c3_p051_20231218_o11,p051_20231218,51,4,3,79,4_S7,0.0001951974,0.010468766,0.006757,0.004011228,0.67353386,0.30503392,4_S7
c3_p051_20231227_o05,p051_20231227,51,4,3,81,5_S8,4.7576836e-05,0.00010685795,0.00068181904,4.5784313e-05,0.010921514,0.98819643,5_S8
c3_p051_20240104_o02,p051_20240104,51,4,3,82,5_S8,0.00013401544,0.00033969796,0.00088990777,3.2882293e-05,0.005130698,0.99347275,5_S8
c3_p055_20230929_o05,p055_20230929,55,4,3,13,0_S1,0.99979407,2.940056e-05,5.7718793e-05,3.6818317e-06,7.483784e-05,4.0343315e-05,0_S1
c3_p055_20231004_o05,p055_20231004,55,4,3,13,0_S1,0.9988906,0.0002008313,0.00053960877,5.005016e-05,0.00017417286,0.00014465432,0_S1
c3_p055_20231011_o09,p055_20231011,55,4,3,14,0_S1,0.9568349,0.009225361,0.0056360574,0.026306732,0.0013347763,0.0006621559,0_S1
c3_p055_20231017_o12,p055_20231017,55,4,3,20,1_S2,0.88699704,0.015170497,0.08530022,0.00949859,0.0020388772,0.0009947828,0_S1
c3_p055_20231019_o02,p055_20231019,55,4,3,54,2_S5,0.29151487,0.011274892,0.6447969,0.04809401,0.003153501,0.0011658123,2_S5
c3_p055_20231023_o03,p055_20231023,55,4,3,55,2_S5,0.07478156,0.0712553,0.66380453,0.1806192,0.0077925846,0.0017468173,2_S5
c3_p055_20231027_o04,p055_20231027,55,4,3,60,3_S6,0.011462585,0.043409944,0.61581415,0.32404438,0.0043558227,0.0009131324,2_S5
c3_p055_20231101_o04,p055_20231101,55,4,3,63,3_S6,0.016804473,0.16796395,0.2089823,0.5435993,0.057465293,0.0051846914,3_S6
c3_p055_20231106_o05,p055_20231106,55,4,3,67,3_S6,0.00078828767,0.018050564,0.057550658,0.89321375,0.03011096,0.00028577057,3_S6
c3_p055_20231109_o04,p055_20231109,55,4,3,69,3_S6,0.00034566282,0.021764334,0.041718397,0.6455317,0.28954738,0.0010925434,3_S6
c3_p055_20231120_o04,p055_20231120,55,4,3,71,4_S7,0.0018876842,0.07796398,0.13180585,0.3729919,0.40459627,0.010754216,4_S7
c3_p055_20231127_o09,p055_20231127,55,4,3,72,4_S7,5.0599403e-05,0.001897551,0.00093813386,0.011795525,0.96048194,0.024836315,4_S7
c3_p055_20231130_o08,p055_20231130,55,4,3,75,4_S7,0.0002699861,0.0050638635,0.006310297,0.0017454464,0.9666442,0.019966183,4_S7
c3_p055_20231204_o11,p055_20231204,55,4,3,76,4_S7,0.004302662,0.0427635,0.045807168,0.012347935,0.6602995,0.2344792,4_S7
c3_p055_20231211_o04,p055_20231211,55,4,3,77,4_S7,4.3645963e-05,0.0039918344,0.0029148094,0.0019943027,0.9545037,0.036551595,4_S7
c3_p055_20231214_o05,p055_20231214,55,4,3,78,4_S7,0.00029976797,0.0012883419,0.0036110277,0.005080459,0.72393024,0.2657902,4_S7
c3_p055_20231218_o07,p055_20231218,55,4,3,79,4_S7,0.00013784869,0.0014267974,0.0027763734,0.0004682015,0.68635124,0.30883956,4_S7
c3_p055_20231227_o04,p055_20231227,55,4,3,79,4_S7,1.9521174e-05,0.0008884514,0.0017548596,0.00048446385,0.81388986,0.18296288,4_S7
c3_p055_20240104_o11,p055_20240104,55,4,3,80,5_S8,0.0004963074,0.0047866832,0.0061378293,0.00026973177,0.18725443,0.801055,5_S8
c3_p056_20230929_o09,p056_20230929,56,4,3,13,0_S1,0.99972016,5.9249018e-05,0.0001013974,1.3359787e-05,7.329721e-05,3.253208e-05,0_S1
c3_p056_20231004_o08,p056_20231004,56,4,3,13,0_S1,0.99869686,0.00027146382,0.0008092708,7.991814e-05,8.263394e-05,5.9888065e-05,0_S1
c3_p056_20231011_o07,p056_20231011,56,4,3,14,0_S1,0.94116116,0.011832345,0.011034751,0.032548077,0.0024717872,0.0009519324,0_S1
c3_p056_20231017_o09,p056_20231017,56,4,3,15,0_S1,0.58239174,0.09320217,0.2052407,0.116096415,0.0023124367,0.0007565221,0_S1
c3_p056_20231019_o11,p056_20231019,56,4,3,16,0_S1,0.09893605,0.009870666,0.833856,0.044675596,0.010303471,0.0023582517,2_S5
c3_p056_20231023_o12,p056_20231023,56,4,3,20,1_S2,0.048517715,0.052878883,0.65851074,0.21735191,0.02055164,0.0021891247,2_S5
c3_p056_20231027_o11,p056_20231027,56,4,3,55,2_S5,0.014488764,0.04753187,0.41364,0.4624442,0.058642264,0.0032528848,3_S6
c3_p056_20231101_o09,p056_20231101,56,4,3,56,2_S5,7.024153e-05,0.003630966,0.027379522,0.9317124,0.03713927,6.7620036e-05,3_S6
c3_p056_20231106_o08,p056_20231106,56,4,3,65,3_S6,0.002022462,0.1156646,0.17613746,0.6437867,0.06107207,0.0013166624,3_S6
c3_p056_20231109_o05,p056_20231109,56,4,3,67,3_S6,0.00518245,0.05999676,0.12492496,0.56335336,0.23931776,0.0072247167,3_S6
c3_p056_20231120_o07,p056_20231120,56,4,3,70,4_S7,6.779103e-05,0.006405744,0.0034970758,0.05991794,0.92663777,0.0034736292,4_S7
c3_p056_20231127_o07,p056_20231127,56,4,3,72,4_S7,4.4389394e-06,0.0002727344,0.00017813077,0.001907731,0.98929185,0.00834512,4_S7
c3_p056_20231130_o06,p056_20231130,56,4,3,73,4_S7,0.0035969678,0.12779193,0.08276103,0.046741102,0.6916612,0.047447745,4_S7
c3_p056_20231204_o10,p056_20231204,56,4,3,74,4_S7,0.00049578527,0.13376997,0.020732503,0.0049693156,0.8233382,0.016694184,4_S7
c3_p056_20231211_o02,p056_20231211,56,4,3,76,4_S7,2.5526816e-07,4.6246e-06,8.024989e-06,1.6275498e-06,0.9975758,0.0024097457,4_S7
c3_p056_20231214_o04,p056_20231214,56,4,3,78,4_S7,1.3720426e-05,0.00016044606,0.00026989542,0.00027676707,0.8898544,0.10942488,4_S7
c3_p056_20231218_o05,p056_20231218,56,4,3,80,5_S8,1.6695394e-05,0.0003128955,0.0005687529,9.419418e-05,0.80216503,0.19684233,4_S7
c3_p056_20231227_o02,p056_20231227,56,4,3,82,5_S8,1.922052e-06,4.7894946e-06,1.1959808e-05,4.3049988e-07,6.789646e-05,0.999913,5_S8
c3_p056_20240104_o07,p056_20240104,56,4,3,83,5_S8,1.4873021e-05,0.0009002377,0.0004944706,3.7491325e-05,0.0018951299,0.9966577,5_S8
