image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c1_p067_20240126_o04,p067_20240126,67,3,1,86,5_S8,2.645063e-10,1.0034914e-10,7.634997e-09,5.732135e-11,1.6482878e-07,0.9999999,5_S8
c1_p072_20231006_o01,p072_20231006,72,3,1,13,0_S1,0.9999552,2.1527546e-06,4.1522253e-05,5.6542063e-08,5.9917966e-07,4.7918235e-07,0_S1
c1_p072_20231011_o06,p072_20231011,72,3,1,13,0_S1,0.99997616,1.537886e-05,4.000751e-06,6.1580906e-08,2.734176e-07,4.1109142e-06,0_S1
c1_p072_20231017_o06,p072_20231017,72,3,1,13,0_S1,0.9997265,9.176761e-05,0.00017927893,2.843885e-07,7.1877434e-07,1.522069e-06,0_S1
c1_p072_20231019_o10,p072_20231019,72,3,1,14,0_S1,0.9999976,9.732777e-07,1.3791991e-06,2.9380163e-09,1.0949163e-09,8.762033e-09,0_S1
c1_p072_20231023_o11,p072_20231023,72,3,1,15,0_S1,0.9940737,0.00072592235,0.0049851458,0.00020753471,6.7488777e-06,9.389635e-07,0_S1
c1_p072_20231027_o04,p072_20231027,72,3,1,53,2_S5,0.7254466,0.0873882,0.17981076,0.0073442226,7.597377e-06,2.5861596e-06,0_S1
c1_p072_20231101_o07,p072_20231101,72,3,1,55,2_S5,0.0007713518,0.00023116864,0.98372215,0.014407643,0.00086169585,6.011064e-06,2_S5
c1_p072_20231106_o02,p072_20231106,72,3,1,63,3_S6,0.00020245378,0.013562583,0.16092573,0.43010047,0.37119314,0.024015632,3_S6
c1_p072_20231109_o03,p072_20231109,72,3,1,65,3_S6,1.0574652e-06,0.004948747,0.012895925,0.24107735,0.7403188,0.0007580975,4_S7
c1_p072_20231120_o08,p072_20231120,72,3,1,70,4_S7,1.1374631e-08,3.0066808e-08,7.834941e-07,0.20464054,0.7953583,3.6192571e-07,4_S7
c1_p072_20231127_o07,p072_20231127,72,3,1,72,4_S7,1.3826131e-07,1.8284047e-07,3.5521687e-06,0.6794664,0.32052746,2.2114239e-06,3_S6
c1_p072_20231130_o08,p072_20231130,72,3,1,75,4_S7,7.658483e-06,4.6938526e-06,0.0044603343,0.0010411703,0.99434245,0.00014367005,4_S7
c1_p072_20231204_o12,p072_20231204,72,3,1,76,4_S7,5.233447e-09,5.8677205e-07,3.526315e-06,5.494034e-07,0.9999577,3.7613518e-05,4_S7
c1_p072_20231211_o11,p072_20231211,72,3,1,77,4_S7,5.4474395e-08,0.00010427234,0.00019862376,1.55459e-06,0.9996637,3.1806e-05,4_S7
c1_p072_20231214_o03,p072_20231214,72,3,1,78,4_S7,6.9651296e-10,1.2693768e-09,1.0895878e-08,4.663108e-07,0.9999995,2.2502e-08,4_S7
c1_p072_20231218_o04,p072_20231218,72,3,1,79,4_S7,1.4756486e-08,1.1621971e-09,2.0385809e-08,1.4893526e-06,0.9999224,7.606478e-05,4_S7
c1_p072_20231227_o04,p072_20231227,72,3,1,79,4_S7,3.7561736e-09,3.6730322e-10,5.7928946e-09,4.0005485e-08,0.9994747,0.00052526355,4_S7
c1_p072_20240115_o06,p072_20240115,72,3,1,82,5_S8,7.482111e-08,2.2564042e-09,1.0720107e-06,4.1730703e-09,0.010563672,0.98943526,5_S8
c1_p072_20240119_o01,p072_20240119,72,3,1,83,5_S8,2.328505e-05,1.4648727e-05,0.00017191398,1.8252573e-05,0.0011377069,0.99863416,5_S8
c1_p072_20240126_o05,p072_20240126,72,3,1,86,5_S8,3.3239857e-07,6.01324e-09,2.6830435e-06,3.4164998e-08,1.0218663e-05,0.99998677,5_S8
c1_p076_20231006_o03,p076_20231006,76,3,1,13,0_S1,0.99994886,2.4286152e-05,1.4527711e-05,8.432562e-07,2.8758327e-06,8.5884185e-06,0_S1
c1_p076_20231011_o12,p076_20231011,76,3,1,13,0_S1,0.9998677,6.9254274e-06,0.00012204084,5.4204736e-07,1.5946479e-06,1.2429734e-06,0_S1
c1_p076_20231017_o04,p076_20231017,76,3,1,13,0_S1,0.9998678,4.0296607e-07,2.5616378e-05,2.1569713e-07,5.390737e-06,0.00010057378,0_S1
c1_p076_20231019_o05,p076_20231019,76,3,1,14,0_S1,0.9999068,5.064152e-08,9.311981e-05,4.9365056e-10,8.799404e-09,1.1842473e-08,0_S1
c1_p076_20231023_o05,p076_20231023,76,3,1,15,0_S1,0.98184913,0.016758345,0.0010374879,3.4299635e-05,0.00016788431,0.00015281071,0_S1
c1_p076_20231027_o10,p076_20231027,76,3,1,20,1_S2,0.8959662,0.0016035731,0.10242501,4.502041e-06,5.656103e-07,2.4355126e-07,0_S1
c1_p076_20231101_o04,p076_20231101,76,3,1,53,2_S5,0.0024649014,3.0369863e-05,0.99731785,0.00017684851,9.925796e-06,1.3882408e-07,2_S5
c1_p076_20231106_o03,p076_20231106,76,3,1,60,3_S6,4.3655105e-05,0.00014630225,0.0029953986,0.008645101,0.9881159,5.3610227e-05,4_S7
c1_p076_20231109_o07,p076_20231109,76,3,1,64,3_S6,4.6204368e-05,2.0171068e-05,0.0001714011,0.45433468,0.54517287,0.0002547072,4_S7
c1_p076_20231120_o04,p076_20231120,76,3,1,68,3_S6,3.750995e-07,7.068845e-06,0.0003191627,0.3075894,0.69203556,4.8361973e-05,4_S7
c1_p076_20231127_o09,p076_20231127,76,3,1,72,4_S7,4.6525471e-07,5.6556433e-07,1.6805683e-05,0.00070938887,0.9991326,0.0001401713,4_S7
c1_p076_20231130_o12,p076_20231130,76,3,1,73,4_S7,3.2213018e-06,0.0001877885,0.0002789432,0.0031820713,0.9937996,0.0025483447,4_S7
c1_p076_20231204_o11,p076_20231204,76,3,1,74,4_S7,8.762463e-06,4.7819274e-05,0.00030676817,0.008857175,0.98844224,0.00233736,4_S7
c1_p076_20231211_o04,p076_20231211,76,3,1,75,4_S7,5.177779e-07,2.304814e-06,3.0554664e-05,1.0655588e-06,0.9874236,0.01254198,4_S7
c1_p076_20231214_o03,p076_20231214,76,3,1,75,4_S7,3.5876346e-06,4.0260204e-07,1.2141233e-05,1.0738186e-06,0.9996394,0.00034336935,4_S7
c1_p076_20231218_o03,p076_20231218,76,3,1,76,4_S7,0.0002179665,2.423852e-06,3.369844e-05,5.250046e-06,0.93326277,0.066477895,4_S7
c1_p076_20231227_o11,p076_20231227,76,3,1,78,4_S7,3.263058e-05,8.408595e-05,0.00065003213,2.3813038e-05,0.8684064,0.13080303,4_S7
c1_p076_20240115_o10,p076_20240115,76,3,1,80,5_S8,7.407478e-08,1.5701363e-06,0.00047637234,2.0717508e-09,0.00089128874,0.9986307,5_S8
c1_p076_20240119_o12,p076_20240119,76,3,1,84,5_S8,1.089756e-06,4.1073417e-06,6.250082e-05,1.3426265e-07,0.0002570471,0.99967515,5_S8
c1_p076_20240126_o12,p076_20240126,76,3,1,86,5_S8,1.9904341e-07,2.1053812e-07,2.9479577e-06,1.0705516e-08,0.0016376317,0.998359,5_S8
c1_p093_20231128_o08,p093_20231128,93,3,1,66,3_S6,3.9521897e-06,4.7697275e-05,0.0057200384,0.9077407,0.08648673,9.1524134e-07,3_S6
c1_p093_20231130_o02,p093_20231130,93,3,1,68,3_S6,1.3319556e-08,8.797345e-07,8.5127895e-06,0.058140334,0.9418501,1.6513964e-07,4_S7
c1_p093_20231204_o07,p093_20231204,93,3,1,69,3_S6,1.0105955e-06,1.5386407e-06,4.1255462e-05,0.6822731,0.31767976,3.3491722e-06,3_S6
c1_p093_20231207_o01,p093_20231207,93,3,1,70,4_S7,1.0594022e-08,1.9202854e-07,1.7127637e-05,0.0044659674,0.9955165,2.544363e-07,4_S7
c1_p093_20231211_o03,p093_20231211,93,3,1,71,4_S7,1.127588e-07,4.4856886e-08,4.3251935e-06,0.05828328,0.941709,3.2039832e-06,4_S7
c1_p093_20231218_o05,p093_20231218,93,3,1,73,4_S7,2.3154784e-07,1.4263617e-05,1.0945822e-05,0.00020804656,0.99826896,0.0014975761,4_S7
c1_p093_20231227_o12,p093_20231227,93,3,1,75,4_S7,4.6848957e-08,3.719555e-06,3.5247032e-07,3.0779458e-06,0.9895096,0.010483227,4_S7
c1_p093_20240115_o05,p093_20240115,93,3,1,76,4_S7,0.010938284,2.6655916e-06,0.00073571946,2.53536e-07,0.983609,0.004714079,4_S7
c1_p093_20240119_o05,p093_20240119,93,3,1,79,4_S7,0.0013436256,9.859881e-07,9.5472235e-05,1.13487665e-07,0.99682236,0.0017375549,4_S7
c1_p093_20240126_o07,p093_20240126,93,3,1,83,5_S8,5.199479e-06,1.3314092e-07,7.311795e-07,1.074859e-07,0.0003981402,0.9995957,5_S8
c1_p096_20231128_o07,p096_20231128,96,3,1,66,3_S6,1.3432961e-07,5.0442445e-08,1.122973e-05,0.99995816,3.042597e-05,7.622529e-09,3_S6
c1_p096_20231130_o01,p096_20231130,96,3,1,68,3_S6,9.901081e-08,2.2404832e-08,3.923295e-07,0.99990046,9.905705e-05,5.3482023e-09,3_S6
c1_p096_20231204_o10,p096_20231204,96,3,1,69,3_S6,1.7884264e-09,3.611997e-09,9.95771e-08,0.9287235,0.07127642,1.6478584e-09,3_S6
c1_p096_20231207_o09,p096_20231207,96,3,1,70,4_S7,8.970688e-08,8.35126e-07,7.088022e-05,0.013320674,0.98660606,1.3648429e-06,4_S7
c1_p096_20231211_o07,p096_20231211,96,3,1,71,4_S7,4.0175764e-06,5.0493516e-05,0.0010973618,0.0701525,0.92868435,1.1333193e-05,4_S7
c1_p096_20231218_o04,p096_20231218,96,3,1,73,4_S7,1.5762961e-09,3.9005908e-08,2.9364351e-08,6.604198e-07,0.99999475,4.497498e-06,4_S7
c1_p096_20231227_o10,p096_20231227,96,3,1,76,4_S7,2.4187528e-09,1.1708718e-08,1.7491388e-08,2.456794e-07,0.99926764,0.00073204574,4_S7
c1_p096_20240115_o03,p096_20240115,96,3,1,77,4_S7,8.021176e-06,2.9548412e-08,1.7095749e-06,3.0024264e-08,0.9825498,0.017440401,4_S7
c1_p096_20240119_o11,p096_20240119,96,3,1,83,5_S8,0.0008985743,7.095077e-05,0.00016191183,3.4173559e-06,0.98056257,0.018302564,4_S7
c1_p096_20240126_o01,p096_20240126,96,3,1,89,5_S8,3.863764e-05,3.6585766e-06,3.9147075e-05,5.2087627e-05,0.0044763256,0.99539006,5_S8
c1_p001_20230816_o02,p001_20230816,1,4,1,70,4_S7,0.00053630304,0.008734285,0.045503642,0.92262906,0.022346871,0.00024985976,3_S6
c1_p001_20230921_o12,p001_20230921,1,4,1,79,4_S7,0.00030224014,0.02445196,0.0198941,0.12118735,0.83137095,0.0027933498,4_S7
c1_p001_20231005_o07,p001_20231005,1,4,1,87,5_S8,0.043343138,0.052186895,0.022627296,0.030529924,0.6803187,0.170994,4_S7
c1_p007_20230816_o09,p007_20230816,7,4,1,67,3_S6,0.010230612,0.17998329,0.06838255,0.66426855,0.076283686,0.000851243,3_S6
c1_p007_20230921_o04,p007_20230921,7,4,1,80,5_S8,0.007516386,0.026546163,0.1039331,0.13361387,0.7047574,0.023633162,4_S7
c1_p007_20231005_o11,p007_20231005,7,4,1,83,5_S8,0.0041344655,0.05175786,0.048124757,0.0011085758,0.44512138,0.44975302,5_S8
c1_p013_20230816_o01,p013_20230816,13,4,1,59,2_S5,0.0149289025,0.014560818,0.02292286,0.8909674,0.0556456,0.0009744819,3_S6
c1_p013_20230921_o12,p013_20230921,13,4,1,75,4_S7,0.00074402173,0.0005981999,0.031674936,0.28223252,0.681943,0.0028073173,4_S7
c1_p013_20231005_o08,p013_20231005,13,4,1,88,5_S8,0.016466118,0.027017873,0.30768785,0.012851919,0.06310781,0.5728684,5_S8
c1_p023_20230828_o05,p023_20230828,23,4,1,14,0_S1,0.9919304,0.0064105187,0.0015973671,6.114108e-05,2.2911071e-07,2.6723092e-07,0_S1
c1_p023_20230904_o12,p023_20230904,23,4,1,22,1_S2,0.19065206,0.050925095,0.31396702,0.43421355,0.009611893,0.0006303335,3_S6
c1_p023_20230908_o04,p023_20230908,23,4,1,63,3_S6,0.007719123,0.010263185,0.07297628,0.90671813,0.0022956622,2.7617889e-05,3_S6
c1_p023_20230921_o02,p023_20230921,23,4,1,70,4_S7,6.8378016e-05,0.0027449694,0.008526155,0.8405156,0.14812246,2.2524304e-05,3_S6
c1_p023_20231006_o10,p023_20231006,23,4,1,71,4_S7,4.9595885e-05,0.019714797,0.002413509,0.1934416,0.7841894,0.00019106762,4_S7
c1_p023_20231017_o05,p023_20231017,23,4,1,73,4_S7,0.00025405368,0.050481845,0.00055964966,0.023621276,0.92264086,0.0024423182,4_S7
c1_p023_20231023_o06,p023_20231023,23,4,1,77,4_S7,8.8647504e-08,0.0013599165,4.140255e-05,0.013261566,0.98516685,0.00017008847,4_S7
c1_p023_20231027_o05,p023_20231027,23,4,1,78,4_S7,3.0912363e-06,0.02630328,0.0009290887,0.015436052,0.95531905,0.0020094418,4_S7
c1_p023_20231101_o08,p023_20231101,23,4,1,79,4_S7,8.855752e-06,0.009307446,0.00016223227,0.0016482195,0.9838328,0.0050404766,4_S7
c1_p023_20231106_o03,p023_20231106,23,4,1,78,4_S7,0.0013293826,0.25921386,0.024325972,0.019017976,0.26280895,0.4333039,5_S8
c1_p023_20231109_o09,p023_20231109,23,4,1,79,4_S7,2.2825614e-06,0.00024359154,0.00018796028,0.013715471,0.9846401,0.0012107232,4_S7
c1_p023_20231120_o08,p023_20231120,23,4,1,81,5_S8,0.00011302881,0.0030195147,0.0038193841,0.0040068617,0.85366976,0.13537143,4_S7
c1_p023_20231124_o02,p023_20231124,23,4,1,83,5_S8,1.9781703e-05,0.0042083752,0.0016568286,4.8008995e-05,0.011082645,0.9829843,5_S8
c1_p023_20231127_o12,p023_20231127,23,4,1,84,5_S8,2.9388355e-06,7.317636e-05,0.00014914088,9.195329e-06,0.06985605,0.9299095,5_S8
c1_p023_20231130_o02,p023_20231130,23,4,1,85,5_S8,2.5880477e-06,0.0002536125,0.00013133962,0.00014094394,0.097005166,0.90246636,5_S8
c1_p034_20230828_o01,p034_20230828,34,4,1,15,0_S1,0.9592,0.018987339,0.019818125,0.0019493779,2.57391e-05,1.9345176e-05,0_S1
c1_p034_20230904_o07,p034_20230904,34,4,1,53,2_S5,0.028291572,0.04840348,0.29991007,0.59531933,0.027823813,0.0002516627,3_S6
c1_p034_20230908_o03,p034_20230908,34,4,1,61,3_S6,0.013532048,0.03594206,0.025772605,0.9131738,0.0110464785,0.0005330263,3_S6
c1_p034_20230921_o01,p034_20230921,34,4,1,70,4_S7,0.00022064678,0.008690808,0.0018759082,0.035912532,0.95316327,0.00013670826,4_S7
c1_p034_20231006_o01,p034_20231006,34,4,1,72,4_S7,0.00019489725,0.06477343,0.0031110458,0.068257146,0.8616637,0.0019998173,4_S7
c1_p034_20231017_o03,p034_20231017,34,4,1,73,4_S7,0.00034946602,0.00867561,0.0012342887,0.003744171,0.98535293,0.0006435328,4_S7
c1_p034_20231023_o12,p034_20231023,34,4,1,74,4_S7,0.00010613018,0.030132355,0.012795422,0.008476306,0.9448331,0.003656707,4_S7
c1_p034_20231027_o11,p034_20231027,34,4,1,76,4_S7,0.00035519624,0.18809359,0.030391471,0.013877686,0.50472254,0.26255956,4_S7
c1_p034_20231101_o01,p034_20231101,34,4,1,77,4_S7,8.1708844e-05,0.1073332,0.003349141,0.00081740145,0.7244846,0.1639339,4_S7
c1_p034_20231106_o01,p034_20231106,34,4,1,78,4_S7,2.88701e-06,0.0005824204,0.00020504286,0.006843407,0.99195766,0.0004085707,4_S7
c1_p034_20231109_o06,p034_20231109,34,4,1,79,4_S7,0.0005906451,0.01837504,0.011235269,0.01594419,0.71617293,0.23768194,4_S7
c1_p034_20231120_o07,p034_20231120,34,4,1,82,5_S8,0.0012363681,0.15815252,0.007844468,0.0007190399,0.20136906,0.6306785,5_S8
c1_p034_20231124_o06,p034_20231124,34,4,1,86,5_S8,2.7954982e-05,0.00015954928,0.0011799557,0.00014905946,0.020564657,0.9779187,5_S8
c1_p034_20231127_o09,p034_20231127,34,4,1,88,5_S8,7.0964255e-05,0.0053051934,0.0017903551,0.00016303398,0.113238566,0.87943196,5_S8
c1_p034_20231130_o04,p034_20231130,34,4,1,89,5_S8,0.005582731,0.0033273203,0.017325234,0.000711096,0.0781987,0.8948549,5_S8
c1_p043_20230929_o05,p043_20230929,43,4,1,13,0_S1,0.99996936,1.4223337e-05,1.5225615e-05,1.0609155e-06,1.09592015e-08,3.4803698e-08,0_S1
c1_p043_20231004_o04,p043_20231004,43,4,1,13,0_S1,0.999767,9.414646e-05,0.00012909522,8.544655e-06,6.724438e-07,4.6276142e-07,0_S1
c1_p043_20231011_o05,p043_20231011,43,4,1,14,0_S1,0.9989467,0.0008923444,0.00014372228,1.618908e-05,6.3545366e-07,3.7679374e-07,0_S1
c1_p043_20231017_o04,p043_20231017,43,4,1,52,2_S5,0.89310545,0.0016877176,0.093118176,0.012086193,1.8604632e-06,5.9372394e-07,0_S1
c1_p043_20231019_o11,p043_20231019,43,4,1,53,2_S5,0.33530128,0.0024197395,0.6532163,0.008698547,0.00025420747,0.00010983291,2_S5
c1_p043_20231023_o06,p043_20231023,43,4,1,60,3_S6,0.034623753,0.0054076742,0.7719724,0.1862722,0.0015394104,0.00018455676,2_S5
c1_p043_20231027_o06,p043_20231027,43,4,1,61,3_S6,0.0024371746,0.00031071246,0.6521645,0.34397414,0.001099011,1.4398993e-05,2_S5
c1_p043_20231101_o09,p043_20231101,43,4,1,64,3_S6,2.0525583e-06,0.001352362,0.0046529453,0.97038984,0.023583982,1.8803612e-05,3_S6
c1_p043_20231106_o12,p043_20231106,43,4,1,70,4_S7,0.0009285216,0.20572132,0.006745479,0.47607407,0.28487766,0.025652956,3_S6
c1_p043_20231109_o08,p043_20231109,43,4,1,70,4_S7,1.1657895e-08,6.278908e-05,4.105823e-06,0.03013196,0.96974206,5.9005528e-05,4_S7
c1_p043_20231120_o02,p043_20231120,43,4,1,70,4_S7,2.0177913e-06,0.00030346646,0.00022673295,0.10123153,0.8957424,0.0024938153,4_S7
c1_p043_20231127_o04,p043_20231127,43,4,1,71,4_S7,6.933208e-06,0.0025751742,0.00027056696,0.0038923463,0.83771473,0.15554033,4_S7
c1_p043_20231130_o10,p043_20231130,43,4,1,71,4_S7,3.113277e-09,0.00092587696,2.3000207e-06,0.00014568937,0.9973972,0.0015289368,4_S7
c1_p043_20231204_o03,p043_20231204,43,4,1,72,4_S7,5.510857e-05,0.00043743246,0.0018826362,0.012475454,0.9146464,0.07050312,4_S7
c1_p043_20231211_o08,p043_20231211,43,4,1,74,4_S7,9.7083386e-05,0.006095066,0.008799109,0.018112635,0.57638395,0.39051217,4_S7
c1_p043_20231214_o05,p043_20231214,43,4,1,76,4_S7,4.016623e-06,0.007263482,0.00014208592,0.0005431628,0.9431085,0.048938654,4_S7
c1_p043_20231218_o05,p043_20231218,43,4,1,77,4_S7,2.2640329e-07,0.0021103108,1.0637663e-05,2.2921042e-05,0.96701664,0.030839317,4_S7
c1_p043_20231227_o04,p043_20231227,43,4,1,78,4_S7,4.733266e-05,0.025425857,0.00065681787,0.0004528252,0.5806558,0.39276132,4_S7
c1_p043_20240104_o11,p043_20240104,43,4,1,79,4_S7,9.853255e-06,0.0049856235,0.00034651408,0.0001871026,0.7087447,0.28572622,4_S7
c1_p050_20230929_o08,p050_20230929,50,4,1,13,0_S1,0.9999924,3.3340575e-06,3.9687384e-06,3.0621052e-07,2.1373048e-09,5.2681806e-09,0_S1
c1_p050_20231004_o06,p050_20231004,50,4,1,13,0_S1,0.99991345,4.046431e-05,4.4141918e-05,1.928549e-06,1.664909e-08,2.148741e-08,0_S1
c1_p050_20231011_o09,p050_20231011,50,4,1,14,0_S1,0.99681515,0.001229016,0.0016658442,0.0002866484,2.2337126e-06,1.1189508e-06,0_S1
c1_p050_20231017_o01,p050_20231017,50,4,1,15,0_S1,0.95276034,0.030425314,0.016526653,0.00022249456,3.9267496e-05,2.5993468e-05,0_S1
c1_p050_20231019_o04,p050_20231019,50,4,1,16,0_S1,0.92637783,0.001846386,0.07098619,0.00078216486,5.780603e-06,1.5811323e-06,0_S1
c1_p050_20231023_o12,p050_20231023,50,4,1,20,1_S2,0.13722734,0.042895652,0.6716969,0.13073617,0.017011978,0.00043194438,2_S5
c1_p050_20231027_o02,p050_20231027,50,4,1,21,1_S2,0.02358842,0.001357219,0.38736454,0.5789492,0.008203657,0.000536993,3_S6
c1_p050_20231101_o02,p050_20231101,50,4,1,54,2_S5,0.0012640195,0.0014178491,0.2518075,0.73854274,0.006943835,2.4035946e-05,3_S6
c1_p050_20231106_o03,p050_20231106,50,4,1,67,3_S6,0.0036154785,0.020581981,0.0071894326,0.9396173,0.02870219,0.00029367505,3_S6
c1_p050_20231109_o10,p050_20231109,50,4,1,69,3_S6,1.645459e-06,0.0013086385,0.007404827,0.7266489,0.2646017,3.424011e-05,3_S6
c1_p050_20231120_o05,p050_20231120,50,4,1,70,4_S7,1.6965328e-06,1.1145818e-05,1.9123054e-05,0.030500816,0.96934265,0.00012463151,4_S7
c1_p050_20231127_o04,p050_20231127,50,4,1,72,4_S7,5.676923e-05,0.00053251005,0.0010775003,0.01807585,0.97645855,0.0037987558,4_S7
c1_p050_20231130_o08,p050_20231130,50,4,1,74,4_S7,1.9033258e-05,7.417313e-05,0.0008065754,0.00061844644,0.8157552,0.1827266,4_S7
c1_p050_20231204_o03,p050_20231204,50,4,1,75,4_S7,3.002578e-07,5.612217e-06,1.3431806e-05,4.7968024e-05,0.99921346,0.0007191236,4_S7
c1_p050_20231211_o06,p050_20231211,50,4,1,76,4_S7,1.4652006e-05,6.597597e-05,0.00027859342,0.0007565805,0.9770881,0.021796113,4_S7
c1_p050_20231214_o10,p050_20231214,50,4,1,78,4_S7,1.2374152e-06,0.00010720156,2.0273412e-05,0.00019223525,0.93475145,0.06492766,4_S7
c1_p050_20231218_o11,p050_20231218,50,4,1,79,4_S7,8.356457e-06,0.0013145875,0.002368407,0.014647233,0.9682339,0.01342765,4_S7
c1_p050_20231227_o12,p050_20231227,50,4,1,81,5_S8,5.626321e-05,0.012631854,0.0022483326,0.00804378,0.7031822,0.27383757,4_S7
c1_p050_20240104_o12,p050_20240104,50,4,1,79,4_S7,7.178861e-05,0.00040452537,0.00036546538,0.0002659247,0.89897835,0.09991398,4_S7
c1_p051_20230929_o07,p051_20230929,51,4,1,13,0_S1,0.999974,1.7434242e-05,7.779094e-06,7.4656543e-07,2.7662768e-08,4.424859e-08,0_S1
c1_p051_20231004_o08,p051_20231004,51,4,1,13,0_S1,0.99956554,0.00023721358,0.00018923321,7.574209e-06,9.9384174e-08,3.395564e-07,0_S1
c1_p051_20231011_o01,p051_20231011,51,4,1,15,0_S1,0.99755657,0.0009579159,0.0014164149,6.749174e-05,3.4601538e-07,1.1729663e-06,0_S1
c1_p051_20231017_o06,p051_20231017,51,4,1,52,2_S5,0.7518994,0.07345924,0.10005893,0.06509127,0.008941164,0.0005499523,0_S1
c1_p051_20231019_o09,p051_20231019,51,4,1,60,3_S6,0.17160362,0.010910653,0.7821596,0.024214234,0.010703652,0.00040824417,2_S5
c1_p051_20231023_o10,p051_20231023,51,4,1,65,3_S6,0.09824291,0.04490544,0.31041783,0.41691798,0.12900952,0.00050630484,3_S6
c1_p051_20231027_o11,p051_20231027,51,4,1,66,3_S6,0.0015566761,0.00082495506,0.31478992,0.6719162,0.010827844,8.4418e-05,3_S6
c1_p051_20231101_o03,p051_20231101,51,4,1,69,3_S6,0.000463793,0.00078205805,0.1411038,0.8039595,0.05341136,0.00027950847,3_S6
c1_p051_20231106_o01,p051_20231106,51,4,1,70,4_S7,1.5383421e-06,0.004078137,0.0027255546,0.45487908,0.5380386,0.00027713343,4_S7
c1_p051_20231109_o08,p051_20231109,51,4,1,71,4_S7,4.2639e-05,0.011742389,0.004968384,0.44858733,0.53345793,0.0012013379,4_S7
c1_p051_20231120_o04,p051_20231120,51,4,1,72,4_S7,1.5953183e-06,0.0003352108,6.6668435e-05,0.08320086,0.91609955,0.00029613875,4_S7
c1_p051_20231127_o06,p051_20231127,51,4,1,75,4_S7,8.343159e-05,0.0061801444,0.0022418248,0.013335102,0.73410773,0.24405183,4_S7
c1_p051_20231130_o10,p051_20231130,51,4,1,76,4_S7,1.2108004e-05,0.006965822,0.0016826387,0.019160861,0.9209357,0.051242933,4_S7
c1_p051_20231204_o12,p051_20231204,51,4,1,77,4_S7,1.3229123e-07,6.340044e-05,3.6540794e-05,0.00021166135,0.9879809,0.0117074195,4_S7
c1_p051_20231211_o09,p051_20231211,51,4,1,78,4_S7,9.589788e-07,0.0008129747,0.0004197848,0.0023557432,0.99393916,0.0024714028,4_S7
c1_p051_20231214_o05,p051_20231214,51,4,1,79,4_S7,4.4894196e-06,6.552836e-05,6.619212e-05,0.00048681983,0.05709321,0.9422838,5_S8
c1_p051_20231218_o11,p051_20231218,51,4,1,79,4_S7,1.0359961e-07,0.0014301016,1.8663728e-05,0.0018773811,0.9606135,0.036060244,4_S7
c1_p051_20231227_o05,p051_20231227,51,4,1,81,5_S8,1.2330443e-09,1.1656948e-06,8.620911e-08,4.5498552e-08,0.00012747804,0.99987125,5_S8
c1_p051_20240104_o02,p051_20240104,51,4,1,82,5_S8,2.6756076e-08,3.8314377e-07,3.780511e-07,8.724097e-06,0.99947387,0.00051663956,4_S7
c1_p055_20230929_o05,p055_20230929,55,4,1,13,0_S1,0.999972,1.6037251e-05,1.1205761e-05,7.5022604e-07,8.888963e-09,2.7272412e-08,0_S1
c1_p055_20231004_o05,p055_20231004,55,4,1,13,0_S1,0.9998167,0.000135562,4.455672e-05,2.7619697e-06,1.9452658e-07,2.0400739e-07,0_S1
c1_p055_20231011_o09,p055_20231011,55,4,1,14,0_S1,0.99910957,0.00039950447,0.0004233876,6.672002e-05,2.102907e-07,5.2346616e-07,0_S1
c1_p055_20231017_o12,p055_20231017,55,4,1,20,1_S2,0.54569834,0.02464173,0.41336733,0.015751733,0.00043238024,0.00010840983,0_S1
c1_p055_20231019_o02,p055_20231019,55,4,1,54,2_S5,0.14062464,0.006725945,0.81559736,0.036887016,0.00014855686,1.6520318e-05,2_S5
c1_p055_20231023_o03,p055_20231023,55,4,1,55,2_S5,0.24064398,0.004128922,0.6964624,0.058513705,0.000221568,2.9458812e-05,2_S5
c1_p055_20231027_o04,p055_20231027,55,4,1,60,3_S6,0.0013381556,0.0014032834,0.30062893,0.69102407,0.005539254,6.635121e-05,3_S6
c1_p055_20231101_o04,p055_20231101,55,4,1,63,3_S6,0.0012494397,0.075917274,0.10927952,0.62387747,0.18891399,0.0007623256,3_S6
c1_p055_20231106_o05,p055_20231106,55,4,1,67,3_S6,2.1527665e-06,0.0004612025,0.0062551294,0.8752992,0.11792561,5.6668996e-05,3_S6
c1_p055_20231109_o04,p055_20231109,55,4,1,69,3_S6,3.066502e-05,0.0021473959,0.014757085,0.8299938,0.15148443,0.001586641,3_S6
c1_p055_20231120_o04,p055_20231120,55,4,1,71,4_S7,3.456837e-05,0.011146931,0.0022854072,0.36689678,0.61212546,0.0075108255,4_S7
c1_p055_20231127_o09,p055_20231127,55,4,1,72,4_S7,3.2973972e-07,0.00018009149,2.7846641e-05,0.0018680906,0.99121726,0.0067063225,4_S7
c1_p055_20231130_o08,p055_20231130,55,4,1,75,4_S7,1.1410212e-05,5.8711637e-05,0.000611184,0.0016477145,0.9887405,0.008930464,4_S7
c1_p055_20231204_o11,p055_20231204,55,4,1,76,4_S7,6.9107807e-07,5.8853875e-05,3.797298e-05,0.00041648204,0.9661747,0.033311266,4_S7
c1_p055_20231211_o04,p055_20231211,55,4,1,77,4_S7,2.7257107e-05,0.016381789,0.0029217717,0.009167301,0.7369541,0.2345478,4_S7
