image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c4_p067_20240119_o07,p067_20240119,67,3,4,82,5_S8,2.4377605e-06,5.8811715e-06,3.827032e-06,1.1035225e-05,0.0007451307,0.9992317,5_S8
c4_p067_20240126_o04,p067_20240126,67,3,4,86,5_S8,5.790572e-05,4.5139146e-05,3.2127904e-05,0.0005808531,0.0010796626,0.99820435,5_S8
c4_p072_20231006_o01,p072_20231006,72,3,4,13,0_S1,0.9997526,1.5441488e-05,0.00016670306,8.70223e-06,4.547969e-05,1.1010337e-05,0_S1
c4_p072_20231011_o06,p072_20231011,72,3,4,13,0_S1,0.9982147,0.00018684406,0.0011734153,0.000120514036,0.00021857556,8.5909785e-05,0_S1
c4_p072_20231017_o06,p072_20231017,72,3,4,13,0_S1,0.9999695,8.652854e-06,2.0033556e-05,4.920109e-07,9.20911e-07,4.3469112e-07,0_S1
c4_p072_20231019_o10,p072_20231019,72,3,4,14,0_S1,0.90788454,0.01338233,0.07598214,0.0017621733,0.00066344783,0.00032545504,0_S1
c4_p072_20231023_o11,p072_20231023,72,3,4,15,0_S1,0.99872154,1.7067451e-08,0.0012784566,2.8432015e-10,8.807865e-10,5.384325e-10,0_S1
c4_p072_20231027_o04,p072_20231027,72,3,4,53,2_S5,0.011749152,0.001840266,0.98138547,0.0049806572,4.4275104e-05,2.467046e-07,2_S5
c4_p072_20231101_o07,p072_20231101,72,3,4,55,2_S5,0.0007800858,0.00031976437,0.8352825,0.006074755,0.15754046,2.406608e-06,2_S5
c4_p072_20231106_o02,p072_20231106,72,3,4,63,3_S6,5.5630466e-08,1.0469999e-07,0.00018269038,0.9989436,0.00087348046,1.6214265e-08,3_S6
c4_p072_20231109_o03,p072_20231109,72,3,4,65,3_S6,9.2191854e-05,0.00015462452,0.025420103,0.9066748,0.06760472,5.3574833e-05,3_S6
c4_p072_20231120_o08,p072_20231120,72,3,4,70,4_S7,1.1309541e-08,8.941428e-08,0.0059828935,0.59639865,0.39761844,1.0284735e-08,3_S6
c4_p072_20231127_o07,p072_20231127,72,3,4,72,4_S7,9.198148e-08,6.903047e-07,2.1010503e-05,0.010878844,0.9890914,7.94337e-06,4_S7
c4_p072_20231130_o08,p072_20231130,72,3,4,75,4_S7,8.679867e-07,0.00023619743,1.3107315e-05,0.00012430301,0.9995566,6.896042e-05,4_S7
c4_p072_20231204_o12,p072_20231204,72,3,4,76,4_S7,2.0039797e-06,1.6847393e-05,9.3276416e-05,0.00076405733,0.9990746,4.9187074e-05,4_S7
c4_p072_20231211_o11,p072_20231211,72,3,4,77,4_S7,8.115358e-08,2.0725497e-06,1.4029098e-06,1.6742e-05,0.99997616,3.42605e-06,4_S7
c4_p072_20231214_o03,p072_20231214,72,3,4,78,4_S7,6.684554e-08,9.519859e-08,2.6900398e-07,1.196964e-05,0.9997315,0.00025602835,4_S7
c4_p072_20231218_o04,p072_20231218,72,3,4,79,4_S7,3.459983e-08,8.990682e-09,2.2409587e-07,1.593902e-06,0.9987111,0.0012870426,4_S7
c4_p072_20231227_o04,p072_20231227,72,3,4,79,4_S7,3.2754346e-09,5.2350386e-09,1.1730565e-08,3.2415578e-08,0.99767035,0.0023295823,4_S7
c4_p072_20240115_o06,p072_20240115,72,3,4,82,5_S8,6.075638e-08,1.7866984e-07,1.5786141e-07,5.396327e-08,0.0027078823,0.9972916,5_S8
c4_p072_20240119_o01,p072_20240119,72,3,4,83,5_S8,9.209166e-06,1.0146452e-05,4.3189175e-06,2.3433718e-06,0.0009796831,0.9989943,5_S8
c4_p072_20240126_o05,p072_20240126,72,3,4,86,5_S8,1.03892175e-08,2.8337999e-08,1.5198008e-08,3.87627e-09,3.3803983e-05,0.99996614,5_S8
c4_p076_20231006_o03,p076_20231006,76,3,4,13,0_S1,0.9996215,1.38768255e-05,0.00029512664,8.320679e-06,5.0194136e-05,1.0870606e-05,0_S1
c4_p076_20231011_o12,p076_20231011,76,3,4,13,0_S1,0.99826705,6.7183595e-05,0.0014720488,9.492467e-05,7.559989e-05,2.3132869e-05,0_S1
c4_p076_20231017_o04,p076_20231017,76,3,4,13,0_S1,0.99351245,5.3172393e-05,0.0055588633,8.172145e-05,0.00077348854,2.0303603e-05,0_S1
c4_p076_20231019_o05,p076_20231019,76,3,4,14,0_S1,0.96391845,0.0010518024,0.03131088,0.0014872205,0.0019940773,0.00023766849,0_S1
c4_p076_20231023_o05,p076_20231023,76,3,4,15,0_S1,0.93987423,0.0003607654,0.044243816,0.00022333689,0.015024749,0.00027299215,0_S1
c4_p076_20231027_o10,p076_20231027,76,3,4,20,1_S2,0.023898678,0.038454574,0.48925626,0.40124848,0.046993636,0.0001483009,2_S5
c4_p076_20231101_o04,p076_20231101,76,3,4,53,2_S5,5.990437e-06,1.2124158e-06,0.06346682,0.18237384,0.7541521,3.7476646e-08,4_S7
c4_p076_20231106_o03,p076_20231106,76,3,4,60,3_S6,2.5434486e-09,2.6962079e-08,4.2899734e-05,0.9960524,0.0039046428,1.382834e-08,3_S6
c4_p076_20231109_o07,p076_20231109,76,3,4,64,3_S6,9.328291e-06,0.00021283659,0.00027589133,0.97696894,0.022247178,0.0002858588,3_S6
c4_p076_20231120_o04,p076_20231120,76,3,4,68,3_S6,3.3760173e-08,6.4102375e-07,9.769222e-06,0.003412689,0.9965719,5.0472286e-06,4_S7
c4_p076_20231127_o09,p076_20231127,76,3,4,72,4_S7,7.915791e-05,0.0018479672,0.008156969,0.0019131931,0.9044567,0.08354604,4_S7
c4_p076_20231130_o12,p076_20231130,76,3,4,73,4_S7,3.745747e-06,1.2709508e-05,0.00010566816,0.017638987,0.9821415,9.738869e-05,4_S7
c4_p076_20231204_o11,p076_20231204,76,3,4,74,4_S7,3.2779877e-05,7.0946335e-05,8.8800225e-05,0.008926518,0.99070054,0.00018035965,4_S7
c4_p076_20231211_o04,p076_20231211,76,3,4,75,4_S7,1.6480683e-07,1.6226195e-07,2.262046e-05,3.2280127e-06,0.9974421,0.002531712,4_S7
c4_p076_20231214_o03,p076_20231214,76,3,4,75,4_S7,1.9878017e-08,1.610545e-08,8.568366e-09,6.6484483e-07,0.9996594,0.00033989517,4_S7
c4_p076_20231218_o03,p076_20231218,76,3,4,76,4_S7,1.6344538e-05,1.6748949e-05,1.4565124e-05,2.2795932e-05,0.8451095,0.15482,4_S7
c4_p076_20231227_o11,p076_20231227,76,3,4,78,4_S7,7.160636e-06,6.235183e-05,0.00079470524,1.88391e-05,0.7104198,0.28869712,4_S7
c4_p076_20240115_o10,p076_20240115,76,3,4,80,5_S8,3.7076483e-05,0.0008698413,0.008732483,4.3394204e-05,0.005694514,0.98462266,5_S8
c4_p076_20240119_o12,p076_20240119,76,3,4,84,5_S8,5.019257e-06,3.6168665e-06,3.203877e-06,1.1567411e-06,6.629974e-05,0.9999207,5_S8
c4_p076_20240126_o12,p076_20240126,76,3,4,86,5_S8,8.878109e-06,1.9059626e-05,1.380287e-05,2.7162947e-05,0.00018296498,0.99974805,5_S8
c4_p093_20231128_o08,p093_20231128,93,3,4,66,3_S6,1.4726173e-06,5.915667e-06,0.00030533283,0.99948174,0.0002055032,6.8633604e-08,3_S6
c4_p093_20231130_o02,p093_20231130,93,3,4,68,3_S6,2.351618e-08,4.3866288e-07,5.0008493e-06,0.99762374,0.0023707934,1.3146445e-08,3_S6
c4_p093_20231204_o07,p093_20231204,93,3,4,69,3_S6,2.1098167e-06,1.4515868e-05,0.0001412164,0.9920696,0.0077679628,4.650616e-06,3_S6
c4_p093_20231207_o01,p093_20231207,93,3,4,70,4_S7,1.3218138e-07,1.5424968e-06,5.4251403e-05,0.41690502,0.5830382,7.831902e-07,4_S7
c4_p093_20231211_o03,p093_20231211,93,3,4,71,4_S7,1.8172087e-09,1.074749e-08,3.9128845e-06,0.002941303,0.9970547,2.4436305e-08,4_S7
c4_p093_20231218_o05,p093_20231218,93,3,4,73,4_S7,1.6823738e-09,1.0691867e-08,1.4660981e-08,6.849496e-08,0.99992764,7.223187e-05,4_S7
c4_p093_20231227_o12,p093_20231227,93,3,4,75,4_S7,3.3536066e-06,2.2641454e-05,4.298995e-05,0.00019409315,0.99700063,0.0027362583,4_S7
c4_p093_20240115_o05,p093_20240115,93,3,4,76,4_S7,9.725821e-09,1.3802162e-07,9.73169e-08,5.4283742e-08,0.96996284,0.0300369,4_S7
c4_p093_20240119_o05,p093_20240119,93,3,4,79,4_S7,1.8520281e-07,4.239642e-07,1.61332e-07,0.00019995192,0.99486864,0.0049305963,4_S7
c4_p093_20240126_o07,p093_20240126,93,3,4,83,5_S8,9.191448e-05,0.00017957286,1.356422e-06,2.220958e-05,0.0016219182,0.998083,5_S8
c4_p096_20231128_o07,p096_20231128,96,3,4,66,3_S6,1.6840487e-06,6.619842e-06,0.00014035964,0.99980634,4.495088e-05,1.09450966e-07,3_S6
c4_p096_20231130_o01,p096_20231130,96,3,4,68,3_S6,2.6521732e-07,4.566e-06,3.5285353e-05,0.9997551,0.0002047787,1.715948e-08,3_S6
c4_p096_20231204_o10,p096_20231204,96,3,4,69,3_S6,7.1626004e-05,0.00031403056,0.0015741537,0.9778787,0.020123502,3.8052913e-05,3_S6
c4_p096_20231207_o09,p096_20231207,96,3,4,70,4_S7,1.917105e-06,3.054285e-05,7.4496864e-05,0.9729001,0.026957957,3.4983237e-05,3_S6
c4_p096_20231211_o07,p096_20231211,96,3,4,71,4_S7,9.743897e-06,8.860183e-06,0.00029351295,0.8337248,0.16595894,4.140544e-06,3_S6
c4_p096_20231218_o04,p096_20231218,96,3,4,73,4_S7,3.665096e-10,3.7978032e-10,2.4504715e-07,2.4872566e-06,0.99999714,1.04827016e-07,4_S7
c4_p096_20231227_o10,p096_20231227,96,3,4,76,4_S7,7.96033e-06,9.438717e-05,0.00019447166,0.00032885783,0.9936081,0.0057662157,4_S7
c4_p096_20240115_o03,p096_20240115,96,3,4,77,4_S7,5.6293072e-09,2.394247e-09,8.0722e-08,1.889651e-08,0.99999785,1.9825197e-06,4_S7
c4_p096_20240119_o11,p096_20240119,96,3,4,83,5_S8,3.4271976e-09,1.8727388e-08,1.0769988e-06,1.5672483e-06,0.9999856,1.1769248e-05,4_S7
c4_p096_20240126_o01,p096_20240126,96,3,4,89,5_S8,2.0172435e-07,9.338369e-08,4.3101988e-08,1.5434856e-07,0.0008793188,0.9991202,5_S8
c4_p001_20230816_o02,p001_20230816,1,4,4,70,4_S7,1.01252635e-05,0.0007392593,0.0071974318,0.95747185,0.034574833,6.5508484e-06,3_S6
c4_p001_20230921_o12,p001_20230921,1,4,4,79,4_S7,7.6172306e-05,0.064771526,0.0049152668,0.560198,0.36993334,0.00010568481,3_S6
c4_p001_20231005_o07,p001_20231005,1,4,4,87,5_S8,1.400967e-07,3.080447e-08,1.2245467e-07,2.7997757e-08,5.0790673e-05,0.999949,5_S8
c4_p007_20230816_o09,p007_20230816,7,4,4,67,3_S6,3.861548e-06,5.2134505e-06,0.00024185842,0.9648838,0.034865182,2.3464578e-08,3_S6
c4_p007_20230921_o04,p007_20230921,7,4,4,80,5_S8,0.0029432396,0.0021950926,0.008996716,0.507968,0.47201672,0.0058802096,3_S6
c4_p007_20231005_o11,p007_20231005,7,4,4,83,5_S8,0.0063523306,0.0038287505,0.003576863,0.0021605482,0.00877092,0.97531056,5_S8
c4_p013_20230816_o01,p013_20230816,13,4,4,59,2_S5,3.05534e-05,0.00033558827,0.00040045456,0.9943053,0.004927762,2.7871977e-07,3_S6
c4_p013_20230921_o12,p013_20230921,13,4,4,75,4_S7,1.1441264e-06,0.00023444113,8.832965e-05,5.1105053e-05,0.99920005,0.00042483472,4_S7
c4_p013_20231005_o08,p013_20231005,13,4,4,88,5_S8,2.5077257e-05,6.0696857e-06,0.00017887713,2.960759e-06,0.00062916765,0.9991578,5_S8
c4_p023_20230828_o05,p023_20230828,23,4,4,14,0_S1,0.9998202,0.00016090246,1.7543363e-05,4.1990324e-07,3.493899e-07,6.018302e-07,0_S1
c4_p023_20230904_o12,p023_20230904,23,4,4,22,1_S2,0.11250623,0.20059414,0.6714949,0.013766766,0.00023553878,0.0014023773,2_S5
c4_p023_20230908_o04,p023_20230908,23,4,4,63,3_S6,7.2626895e-06,0.0002146675,0.91462636,0.08413567,0.0010150629,9.918681e-07,2_S5
c4_p023_20230921_o02,p023_20230921,23,4,4,70,4_S7,3.4545898e-05,0.008320307,0.0045243134,0.9784454,0.00862584,4.9526974e-05,3_S6
c4_p023_20231006_o10,p023_20231006,23,4,4,71,4_S7,1.091178e-06,2.2893611e-05,0.0004353417,0.00030450785,0.9992255,1.0620577e-05,4_S7
c4_p023_20231017_o05,p023_20231017,23,4,4,73,4_S7,1.2597597e-09,8.465576e-08,9.997667e-08,5.7176706e-08,0.99995327,4.6523346e-05,4_S7
c4_p023_20231023_o06,p023_20231023,23,4,4,77,4_S7,2.6640276e-08,0.0010931453,8.183532e-06,9.867893e-06,0.99863523,0.00025351043,4_S7
c4_p023_20231027_o05,p023_20231027,23,4,4,78,4_S7,9.471531e-09,0.00013483553,7.840746e-06,8.877754e-07,0.99867755,0.0011787929,4_S7
c4_p023_20231101_o08,p023_20231101,23,4,4,79,4_S7,5.927554e-06,0.09873465,0.00038646001,4.833469e-06,0.8935122,0.0073559135,4_S7
c4_p023_20231106_o03,p023_20231106,23,4,4,78,4_S7,3.0140488e-06,0.0047630845,3.105367e-05,6.503134e-06,0.98980755,0.005388813,4_S7
c4_p023_20231109_o09,p023_20231109,23,4,4,79,4_S7,3.3008507e-06,7.6728014e-05,4.0049898e-05,7.5815196e-06,0.9914658,0.008406464,4_S7
c4_p023_20231120_o08,p023_20231120,23,4,4,81,5_S8,4.4231894e-07,1.695594e-07,4.4927074e-07,5.7563163e-08,1.3783727e-05,0.9999852,5_S8
c4_p023_20231124_o02,p023_20231124,23,4,4,83,5_S8,1.3516044e-06,3.2166702e-07,1.7655804e-06,8.7447205e-08,0.00016135232,0.999835,5_S8
c4_p023_20231127_o12,p023_20231127,23,4,4,84,5_S8,4.078235e-06,4.810987e-07,6.5541553e-06,6.907696e-08,0.0005853724,0.99940336,5_S8
c4_p023_20231130_o02,p023_20231130,23,4,4,85,5_S8,1.20627965e-05,1.2207271e-05,5.7060526e-05,1.4752383e-07,0.0041243793,0.9957942,5_S8
c4_p034_20230828_o01,p034_20230828,34,4,4,15,0_S1,0.9926811,0.003496931,0.0037166832,8.679449e-05,1.0581813e-05,7.935001e-06,0_S1
c4_p034_20230904_o07,p034_20230904,34,4,4,53,2_S5,6.0246434e-06,0.00040028867,0.97572815,0.023585558,0.0002794965,4.4118337e-07,2_S5
c4_p034_20230908_o03,p034_20230908,34,4,4,61,3_S6,2.9643486e-08,5.6289704e-05,2.154131e-06,0.9845256,0.015415125,7.631054e-07,3_S6
c4_p034_20230921_o01,p034_20230921,34,4,4,70,4_S7,0.00042784185,0.0008103665,0.0030959868,0.03695745,0.95686656,0.001841748,4_S7
c4_p034_20231006_o01,p034_20231006,34,4,4,72,4_S7,2.9308183e-06,3.5641024e-05,0.0006248931,0.00040399804,0.9982065,0.00072606903,4_S7
c4_p034_20231017_o03,p034_20231017,34,4,4,73,4_S7,2.2635754e-07,7.286084e-05,5.663153e-05,0.0022109302,0.9976503,8.993729e-06,4_S7
c4_p034_20231023_o12,p034_20231023,34,4,4,74,4_S7,2.5458316e-06,2.116192e-06,0.00070384145,4.2583983e-06,0.9989304,0.0003568157,4_S7
c4_p034_20231027_o11,p034_20231027,34,4,4,76,4_S7,5.410148e-05,1.2687141e-05,0.0101546515,1.8102397e-05,0.92388606,0.06587452,4_S7
c4_p034_20231101_o01,p034_20231101,34,4,4,77,4_S7,8.227086e-06,6.9477865e-05,0.00017748395,8.018832e-05,0.99951434,0.00015024746,4_S7
c4_p034_20231106_o01,p034_20231106,34,4,4,78,4_S7,9.254929e-08,3.09477e-06,2.2151215e-05,4.8900756e-07,0.9992618,0.0007123682,4_S7
c4_p034_20231109_o06,p034_20231109,34,4,4,79,4_S7,2.2228552e-07,1.9830362e-07,1.9610252e-05,1.1162975e-05,0.9994722,0.00049660215,4_S7
c4_p034_20231120_o07,p034_20231120,34,4,4,82,5_S8,9.397608e-09,5.1655977e-09,5.3054354e-08,1.0420349e-09,2.6283016e-05,0.99997365,5_S8
c4_p034_20231124_o06,p034_20231124,34,4,4,86,5_S8,2.5739682e-08,3.853237e-07,4.1331472e-07,3.7802943e-09,9.522271e-06,0.9999896,5_S8
c4_p034_20231127_o09,p034_20231127,34,4,4,88,5_S8,2.137136e-07,3.1651176e-08,2.4986772e-07,4.093475e-08,5.9389613e-06,0.99999356,5_S8
c4_p034_20231130_o04,p034_20231130,34,4,4,89,5_S8,3.399907e-05,9.255797e-05,0.0024462985,3.8350972e-06,0.015502009,0.9819212,5_S8
c4_p043_20230929_o05,p043_20230929,43,4,4,13,0_S1,0.99997485,6.943785e-07,1.1559816e-05,7.383452e-06,5.393458e-06,1.3250296e-07,0_S1
c4_p043_20231004_o04,p043_20231004,43,4,4,13,0_S1,0.99955446,2.2618158e-05,0.0003910785,1.5516401e-06,1.5730888e-05,1.4517039e-05,0_S1
c4_p043_20231011_o05,p043_20231011,43,4,4,14,0_S1,0.9991811,7.1124494e-05,0.00026639184,0.00026187146,0.00020690584,1.2665334e-05,0_S1
c4_p043_20231017_o04,p043_20231017,43,4,4,52,2_S5,0.87308,0.0005276671,0.12606706,0.0002770087,4.4035904e-05,4.2696424e-06,0_S1
c4_p043_20231019_o11,p043_20231019,43,4,4,53,2_S5,3.115409e-05,5.3061517e-06,0.9999285,3.3591805e-05,1.3418689e-06,2.317907e-08,2_S5
c4_p043_20231023_o06,p043_20231023,43,4,4,60,3_S6,0.00874827,0.0026603132,0.5558382,0.43117118,0.0014168594,0.00016515054,2_S5
c4_p043_20231027_o06,p043_20231027,43,4,4,61,3_S6,9.964618e-05,0.0006135339,0.031026512,0.9662426,0.0020019016,1.5855323e-05,3_S6
c4_p043_20231101_o09,p043_20231101,43,4,4,64,3_S6,0.010270234,0.044712596,0.14113115,0.55679226,0.21534364,0.0317501,3_S6
c4_p043_20231106_o12,p043_20231106,43,4,4,70,4_S7,1.8816779e-07,3.60477e-05,1.0999894e-05,0.9998203,0.00013250254,7.2002204e-10,3_S6
c4_p043_20231109_o08,p043_20231109,43,4,4,70,4_S7,7.765439e-06,0.0002730148,0.00017900034,0.9810862,0.018440455,1.3581657e-05,3_S6
c4_p043_20231120_o02,p043_20231120,43,4,4,70,4_S7,6.4358936e-08,1.1860026e-06,0.011442403,9.626523e-05,0.98845917,8.1724323e-07,4_S7
c4_p043_20231127_o04,p043_20231127,43,4,4,71,4_S7,1.3982333e-06,9.771877e-07,3.701132e-05,0.021437453,0.9785075,1.5652638e-05,4_S7
c4_p043_20231130_o10,p043_20231130,43,4,4,71,4_S7,3.0168017e-06,7.026912e-05,0.00018142434,0.0026297877,0.9963122,0.00080324314,4_S7
c4_p043_20231204_o03,p043_20231204,43,4,4,72,4_S7,2.6906885e-11,3.5779152e-10,6.7249964e-08,4.4539705e-09,0.9999994,4.731953e-07,4_S7
c4_p043_20231211_o08,p043_20231211,43,4,4,74,4_S7,3.095653e-05,0.0028013769,0.01187023,0.00092972023,0.7870837,0.19728404,4_S7
c4_p043_20231214_o05,p043_20231214,43,4,4,76,4_S7,4.732139e-08,1.0678032e-09,1.0801723e-08,1.2304771e-06,0.999877,0.00012176446,4_S7
c4_p043_20231218_o05,p043_20231218,43,4,4,77,4_S7,2.982985e-07,3.8766274e-07,2.091879e-06,6.393322e-06,0.99924314,0.0007476387,4_S7
c4_p043_20231227_o04,p043_20231227,43,4,4,78,4_S7,2.426713e-07,2.3604233e-07,1.5566602e-06,8.96573e-06,0.9999769,1.2157895e-05,4_S7
c4_p043_20240104_o11,p043_20240104,43,4,4,79,4_S7,1.352483e-06,2.657037e-07,1.2577322e-06,1.94473e-06,0.999131,0.0008641288,4_S7
c4_p050_20230929_o08,p050_20230929,50,4,4,13,0_S1,0.9999082,2.7113833e-06,6.0424067e-05,2.2906106e-05,5.6297395e-06,1.03697154e-07,0_S1
c4_p050_20231004_o06,p050_20231004,50,4,4,13,0_S1,0.9999577,2.1304877e-06,3.5794405e-05,2.2996314e-06,1.958931e-06,2.0523363e-07,0_S1
c4_p050_20231011_o09,p050_20231011,50,4,4,14,0_S1,0.9999459,3.3468856e-07,2.997961e-05,4.765311e-07,2.0224428e-05,2.9948133e-06,0_S1
c4_p050_20231017_o01,p050_20231017,50,4,4,15,0_S1,0.9339869,0.007150401,0.05543191,0.003413547,1.2329019e-05,4.910885e-06,0_S1
c4_p050_20231019_o04,p050_20231019,50,4,4,16,0_S1,0.07889898,0.000934587,0.91745716,0.002517484,0.0001777067,1.4060485e-05,2_S5
c4_p050_20231023_o12,p050_20231023,50,4,4,20,1_S2,2.9021867e-05,4.646123e-05,0.9428597,0.057061702,3.1611355e-06,7.489353e-09,2_S5
c4_p050_20231027_o02,p050_20231027,50,4,4,21,1_S2,2.3334821e-06,1.4229372e-06,0.14864095,0.8492899,0.0020652597,6.7467404e-08,3_S6
c4_p050_20231101_o02,p050_20231101,50,4,4,54,2_S5,6.767658e-06,0.0004726011,0.03416524,0.959235,0.006119708,6.761107e-07,3_S6
c4_p050_20231106_o03,p050_20231106,50,4,4,67,3_S6,7.693935e-05,3.3874323e-05,0.0018558068,0.9902754,0.007757708,2.4257233e-07,3_S6
c4_p050_20231109_o10,p050_20231109,50,4,4,69,3_S6,1.913171e-07,7.2335604e-07,9.214341e-06,0.012131798,0.987854,4.074685e-06,4_S7
c4_p050_20231120_o05,p050_20231120,50,4,4,70,4_S7,1.0373714e-06,1.945243e-05,1.1575346e-05,0.818021,0.18194678,1.5145652e-07,3_S6
c4_p050_20231127_o04,p050_20231127,50,4,4,72,4_S7,4.5141144e-11,2.1470392e-09,7.671421e-10,2.6743626e-06,0.99999714,2.2663849e-07,4_S7
c4_p050_20231130_o08,p050_20231130,50,4,4,74,4_S7,3.7535467e-06,1.27794e-06,1.8137218e-05,0.00026650567,0.9994622,0.00024813903,4_S7
c4_p050_20231204_o03,p050_20231204,50,4,4,75,4_S7,3.4381006e-08,1.0265421e-08,8.492594e-07,3.977627e-06,0.999995,2.2145574e-07,4_S7
c4_p050_20231211_o06,p050_20231211,50,4,4,76,4_S7,3.1376084e-12,9.348993e-13,4.958768e-09,1.8333992e-09,1.0,8.4186863e-10,4_S7
c4_p050_20231214_o10,p050_20231214,50,4,4,78,4_S7,1.0672331e-06,3.535077e-07,2.3405644e-05,3.541875e-06,0.9996848,0.00028683117,4_S7
c4_p050_20231218_o11,p050_20231218,50,4,4,79,4_S7,1.8656912e-05,1.5846485e-05,0.00012360944,4.3214903e-05,0.9610816,0.038716994,4_S7
c4_p050_20231227_o12,p050_20231227,50,4,4,81,5_S8,4.9534183e-06,1.4855196e-06,1.5801554e-05,4.1205624e-07,0.15980968,0.8401677,5_S8
c4_p050_20240104_o12,p050_20240104,50,4,4,79,4_S7,0.0001269308,2.397889e-06,2.0090305e-05,2.4814435e-07,0.08987306,0.9099774,5_S8
c4_p051_20230929_o07,p051_20230929,51,4,4,13,0_S1,0.99997246,5.3212693e-06,1.8970992e-05,2.2224892e-06,9.942345e-07,9.917992e-08,0_S1
c4_p051_20231004_o08,p051_20231004,51,4,4,13,0_S1,0.9994942,2.0475503e-05,0.0004785613,3.0750373e-06,2.9369396e-06,7.50878e-07,0_S1
c4_p051_20231011_o01,p051_20231011,51,4,4,15,0_S1,0.8496278,0.0006675782,0.024360945,0.07790991,0.046970084,0.00046373697,0_S1
c4_p051_20231017_o06,p051_20231017,51,4,4,52,2_S5,0.8510413,0.009397252,0.091880426,0.011966017,0.03474151,0.00097341166,0_S1
c4_p051_20231019_o09,p051_20231019,51,4,4,60,3_S6,0.008474042,0.003004144,0.9860454,0.00037209288,0.0020875963,1.6715429e-05,2_S5
c4_p051_20231023_o10,p051_20231023,51,4,4,65,3_S6,0.00032795258,0.007056028,0.11143578,0.86077124,0.020402228,6.8616346e-06,3_S6
c4_p051_20231027_o11,p051_20231027,51,4,4,66,3_S6,1.5980748e-05,2.9235141e-05,0.012261679,0.96839124,0.019301362,4.5293186e-07,3_S6
c4_p051_20231101_o03,p051_20231101,51,4,4,69,3_S6,2.1265814e-08,6.318131e-05,1.7741264e-06,0.9991204,0.00081464637,2.300421e-09,3_S6
c4_p051_20231106_o01,p051_20231106,51,4,4,70,4_S7,6.603361e-08,8.78706e-05,2.4195879e-06,0.99926025,0.0006493229,5.2494444e-09,3_S6
c4_p051_20231109_o08,p051_20231109,51,4,4,71,4_S7,1.5568343e-06,0.00013124109,0.020456,0.97222906,0.0071774,4.717329e-06,3_S6
c4_p051_20231120_o04,p051_20231120,51,4,4,72,4_S7,2.7242409e-06,0.00010893405,0.00011076057,0.93358225,0.06617102,2.4320081e-05,3_S6
c4_p051_20231127_o06,p051_20231127,51,4,4,75,4_S7,2.0334033e-11,1.6130594e-10,3.3615838e-10,4.4497035e-08,0.99999976,1.433381e-07,4_S7
c4_p051_20231130_o10,p051_20231130,51,4,4,76,4_S7,9.739546e-06,0.0001329848,0.009587931,0.030009486,0.9435289,0.016730957,4_S7
c4_p051_20231204_o12,p051_20231204,51,4,4,77,4_S7,3.6289555e-10,1.5937356e-09,4.295315e-08,2.0629757e-06,0.999998,5.9982413e-10,4_S7
c4_p051_20231211_o09,p051_20231211,51,4,4,78,4_S7,1.0582768e-05,0.0006533735,0.010010972,0.0013512248,0.97308975,0.014884163,4_S7
c4_p051_20231214_o05,p051_20231214,51,4,4,79,4_S7,5.515609e-09,4.6876255e-07,3.5123072e-08,0.00013576234,0.9997867,7.7121695e-05,4_S7
c4_p051_20231218_o11,p051_20231218,51,4,4,79,4_S7,1.1456005e-08,2.1339272e-06,5.4790753e-06,6.7627866e-06,0.9998933,9.226948e-05,4_S7
c4_p051_20231227_o05,p051_20231227,51,4,4,81,5_S8,1.4944894e-05,0.00013736844,0.00012134972,4.027192e-06,0.47404212,0.5256802,5_S8
c4_p051_20240104_o02,p051_20240104,51,4,4,82,5_S8,7.162809e-05,2.240739e-06,1.6939013e-05,2.7916167e-06,0.61550677,0.38439965,4_S7
c4_p055_20230929_o05,p055_20230929,55,4,4,13,0_S1,0.99994874,6.6259267e-06,2.8654773e-05,8.333393e-06,7.3570845e-06,3.3584408e-07,0_S1
c4_p055_20231004_o05,p055_20231004,55,4,4,13,0_S1,0.9996402,0.000121431956,0.00022824323,1.2640165e-06,6.156733e-06,2.6077157e-06,0_S1
c4_p055_20231011_o09,p055_20231011,55,4,4,14,0_S1,0.99999607,1.7362282e-07,3.2663263e-06,1.340102e-07,2.8180608e-07,1.2837073e-07,0_S1
c4_p055_20231017_o12,p055_20231017,55,4,4,20,1_S2,0.015353821,0.3042116,0.09684178,0.5820536,0.0014851391,5.4109656e-05,3_S6
c4_p055_20231019_o02,p055_20231019,55,4,4,54,2_S5,0.0025926556,6.401796e-05,0.99701786,0.00029637842,2.8097915e-05,1.0271782e-06,2_S5
c4_p055_20231023_o03,p055_20231023,55,4,4,55,2_S5,0.00014876157,0.0012649383,0.9105702,0.08744822,0.00056610256,1.728245e-06,2_S5
c4_p055_20231027_o04,p055_20231027,55,4,4,60,3_S6,0.00017656712,0.004726119,0.015224457,0.9758163,0.003996175,6.031998e-05,3_S6
c4_p055_20231101_o04,p055_20231101,55,4,4,63,3_S6,2.4251149e-05,0.026973063,0.0006214487,0.38712645,0.5850849,0.00016990144,4_S7
c4_p055_20231106_o05,p055_20231106,55,4,4,67,3_S6,0.0001543819,0.009021861,0.0033762276,0.8443553,0.14299245,9.976746e-05,3_S6
