image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c3_p067_20240115_o07,p067_20240115,67,3,3,79,4_S7,6.0462287e-07,5.126946e-07,1.3965075e-06,4.039187e-06,0.8572635,0.14272995,4_S7
c3_p067_20240119_o07,p067_20240119,67,3,3,82,5_S8,1.941836e-06,2.6554167e-07,3.958911e-07,7.9578676e-08,0.00026834474,0.999729,5_S8
c3_p067_20240126_o04,p067_20240126,67,3,3,86,5_S8,8.815026e-07,8.8436e-08,1.4014283e-06,4.8950137e-09,0.00010524892,0.99989235,5_S8
c3_p072_20231006_o01,p072_20231006,72,3,3,13,0_S1,0.99833703,0.00010760205,0.0003527585,4.2103908e-05,0.00047209373,0.00068834715,0_S1
c3_p072_20231011_o06,p072_20231011,72,3,3,13,0_S1,0.99997103,1.5093357e-05,5.8353626e-06,1.941295e-06,4.727791e-07,5.5783203e-06,0_S1
c3_p072_20231017_o06,p072_20231017,72,3,3,13,0_S1,0.9999409,4.1700687e-06,1.2469797e-05,2.5941173e-07,2.0666927e-05,2.1574171e-05,0_S1
c3_p072_20231019_o10,p072_20231019,72,3,3,14,0_S1,0.99348396,9.5723255e-05,0.006411656,2.4636586e-06,2.3809218e-06,3.8067897e-06,0_S1
c3_p072_20231023_o11,p072_20231023,72,3,3,15,0_S1,0.9963805,0.001063371,0.0024948844,1.0167519e-05,5.878512e-06,4.5181412e-05,0_S1
c3_p072_20231027_o04,p072_20231027,72,3,3,53,2_S5,0.19551629,0.026582478,0.77424896,0.0020612376,0.0015324655,5.8529768e-05,2_S5
c3_p072_20231101_o07,p072_20231101,72,3,3,55,2_S5,0.00048471545,0.0030377866,0.88700515,0.10944651,2.5765532e-05,3.486839e-08,2_S5
c3_p072_20231106_o02,p072_20231106,72,3,3,63,3_S6,4.957379e-06,3.366754e-05,0.25941095,0.7402168,0.00033362684,5.4067083e-08,3_S6
c3_p072_20231109_o03,p072_20231109,72,3,3,65,3_S6,0.023250053,0.0029688983,0.29952553,0.5386653,0.13533133,0.00025887374,3_S6
c3_p072_20231120_o08,p072_20231120,72,3,3,70,4_S7,1.31791085e-05,0.00024602606,0.0007149488,0.010917518,0.9875929,0.00051542476,4_S7
c3_p072_20231127_o07,p072_20231127,72,3,3,72,4_S7,1.3443922e-06,7.44922e-05,1.0785506e-05,0.17764701,0.82225907,7.295347e-06,4_S7
c3_p072_20231130_o08,p072_20231130,72,3,3,75,4_S7,2.917534e-06,0.00033609863,0.00033171635,0.0016549146,0.99610907,0.001565169,4_S7
c3_p072_20231204_o12,p072_20231204,72,3,3,76,4_S7,3.8339908e-07,2.9840196e-05,2.2683205e-06,0.0098066535,0.99014646,1.44910455e-05,4_S7
c3_p072_20231211_o11,p072_20231211,72,3,3,77,4_S7,5.129455e-10,6.4439695e-07,1.0875375e-08,1.9419864e-05,0.9999795,3.9628006e-07,4_S7
c3_p072_20231214_o03,p072_20231214,72,3,3,78,4_S7,4.0154977e-11,8.017802e-12,6.275194e-12,6.093895e-10,0.99999964,3.8305703e-07,4_S7
c3_p072_20231218_o04,p072_20231218,72,3,3,79,4_S7,1.0366137e-07,1.8411173e-07,5.115679e-05,4.6411973e-05,0.99956316,0.0003390214,4_S7
c3_p072_20231227_o04,p072_20231227,72,3,3,79,4_S7,2.4151058e-07,1.9278046e-08,2.4298874e-05,3.5350959e-06,0.9974232,0.0025487598,4_S7
c3_p072_20240115_o06,p072_20240115,72,3,3,82,5_S8,4.402937e-06,6.194516e-06,4.028729e-05,1.14742356e-07,0.0011633725,0.9987857,5_S8
c3_p072_20240119_o01,p072_20240119,72,3,3,83,5_S8,3.8243581e-07,9.185854e-09,2.1404732e-08,2.6585512e-09,7.908626e-07,0.9999988,5_S8
c3_p072_20240126_o05,p072_20240126,72,3,3,86,5_S8,1.2564573e-05,1.2899305e-06,1.0578536e-05,3.5770273e-07,4.4342047e-05,0.99993086,5_S8
c3_p076_20231006_o03,p076_20231006,76,3,3,13,0_S1,0.9996455,1.685218e-05,7.1675575e-05,9.386461e-06,0.0001615174,9.517156e-05,0_S1
c3_p076_20231011_o12,p076_20231011,76,3,3,13,0_S1,0.9995732,3.8878134e-05,0.00014482581,1.8587714e-05,9.861054e-05,0.00012587846,0_S1
c3_p076_20231017_o04,p076_20231017,76,3,3,13,0_S1,0.99967146,8.686003e-06,0.00014344779,8.760107e-06,0.00010262698,6.49793e-05,0_S1
c3_p076_20231019_o05,p076_20231019,76,3,3,14,0_S1,0.9792843,1.3621133e-05,0.020639205,7.5909966e-06,4.603336e-05,9.278112e-06,0_S1
c3_p076_20231023_o05,p076_20231023,76,3,3,15,0_S1,0.2833001,4.3718035e-05,0.7156721,0.00020558458,0.0007406517,3.789461e-05,2_S5
c3_p076_20231027_o10,p076_20231027,76,3,3,20,1_S2,0.16693535,0.013953503,0.70994586,0.1054992,0.003576103,8.997796e-05,2_S5
c3_p076_20231101_o04,p076_20231101,76,3,3,53,2_S5,0.0046461564,1.7180388e-05,0.54723805,0.44400015,0.0040983106,7.603202e-08,2_S5
c3_p076_20231106_o03,p076_20231106,76,3,3,60,3_S6,1.4255218e-05,1.11402305e-05,0.20052247,0.73856467,0.06088628,1.1555677e-06,3_S6
c3_p076_20231109_o07,p076_20231109,76,3,3,64,3_S6,9.329615e-06,1.6644246e-05,0.0014564652,0.99131995,0.007197202,3.381037e-07,3_S6
c3_p076_20231120_o04,p076_20231120,76,3,3,68,3_S6,0.00030540107,0.0005702706,0.06561641,0.00213695,0.9298986,0.0014724152,4_S7
c3_p076_20231127_o09,p076_20231127,76,3,3,72,4_S7,5.8352594e-09,1.3344101e-05,3.1506556e-07,0.005084947,0.99490094,4.3403563e-07,4_S7
c3_p076_20231130_o12,p076_20231130,76,3,3,73,4_S7,7.039963e-05,0.00060203444,0.0077459323,0.020038947,0.95443475,0.017107895,4_S7
c3_p076_20231204_o11,p076_20231204,76,3,3,74,4_S7,1.6130287e-05,0.0006411432,0.00016499149,0.004223335,0.9917951,0.0031593465,4_S7
c3_p076_20231211_o04,p076_20231211,76,3,3,75,4_S7,2.0319044e-06,8.041709e-05,0.012287767,5.5537016e-06,0.9871907,0.00043343677,4_S7
c3_p076_20231214_o03,p076_20231214,76,3,3,75,4_S7,1.715178e-08,5.933738e-10,4.9108073e-09,3.6965493e-09,0.9999778,2.2133625e-05,4_S7
c3_p076_20231218_o03,p076_20231218,76,3,3,76,4_S7,7.760953e-08,6.499656e-10,3.6436447e-06,3.8894457e-09,0.9993981,0.0005980267,4_S7
c3_p076_20231227_o11,p076_20231227,76,3,3,78,4_S7,1.242521e-09,2.2155782e-09,1.0052847e-08,1.5253455e-08,0.9996025,0.00039750987,4_S7
c3_p076_20240115_o10,p076_20240115,76,3,3,80,5_S8,1.4425832e-06,3.8824228e-07,2.4138582e-05,3.0374874e-08,0.08770056,0.91227347,5_S8
c3_p076_20240119_o12,p076_20240119,76,3,3,84,5_S8,5.203675e-09,4.3244092e-10,9.302116e-10,9.091656e-11,5.025882e-07,0.9999995,5_S8
c3_p076_20240126_o12,p076_20240126,76,3,3,86,5_S8,1.1868291e-06,1.5719925e-07,4.9247404e-07,2.0637524e-08,5.2897423e-05,0.9999453,5_S8
c3_p093_20231128_o08,p093_20231128,93,3,3,66,3_S6,2.1233254e-06,4.217983e-06,6.418287e-06,0.9986425,0.0013446194,1.1703454e-07,3_S6
c3_p093_20231130_o02,p093_20231130,93,3,3,68,3_S6,2.6808783e-08,1.9313923e-07,7.8232955e-07,0.9578222,0.042176727,1.5666084e-08,3_S6
c3_p093_20231204_o07,p093_20231204,93,3,3,69,3_S6,6.639171e-07,1.1537371e-05,2.5686115e-06,0.84814656,0.1518373,1.426654e-06,3_S6
c3_p093_20231207_o01,p093_20231207,93,3,3,70,4_S7,1.3927605e-07,8.4923715e-07,7.172577e-05,0.17832133,0.8215977,8.268937e-06,4_S7
c3_p093_20231211_o03,p093_20231211,93,3,3,71,4_S7,8.4035945e-10,2.9262319e-08,6.540103e-08,0.0024775092,0.99752027,2.0139144e-06,4_S7
c3_p093_20231218_o05,p093_20231218,93,3,3,73,4_S7,2.6057886e-10,2.1853608e-09,8.097829e-08,3.001153e-08,0.99999964,1.7764879e-07,4_S7
c3_p093_20231227_o12,p093_20231227,93,3,3,75,4_S7,7.807339e-09,7.913292e-08,1.3025058e-05,1.6961515e-08,0.9994659,0.000521102,4_S7
c3_p093_20240115_o05,p093_20240115,93,3,3,76,4_S7,7.087121e-08,3.7394026e-09,2.3133539e-07,7.673926e-09,0.9998882,0.000111416935,4_S7
c3_p093_20240119_o05,p093_20240119,93,3,3,79,4_S7,6.449201e-09,2.334729e-10,1.7660355e-08,2.8926997e-10,0.99989367,0.0001063037,4_S7
c3_p093_20240126_o07,p093_20240126,93,3,3,83,5_S8,3.104095e-06,9.805565e-07,9.344396e-06,1.2381945e-07,7.759801e-05,0.9999089,5_S8
c3_p096_20231128_o07,p096_20231128,96,3,3,66,3_S6,4.468561e-06,1.3204892e-05,7.2704104e-05,0.9953466,0.0045625903,4.1057768e-07,3_S6
c3_p096_20231130_o01,p096_20231130,96,3,3,68,3_S6,9.6771096e-08,2.9701494e-07,2.1773258e-06,0.9999385,5.883326e-05,5.120782e-09,3_S6
c3_p096_20231204_o10,p096_20231204,96,3,3,69,3_S6,6.787619e-05,6.680826e-05,0.00015236763,0.8041963,0.19542879,8.780122e-05,3_S6
c3_p096_20231207_o09,p096_20231207,96,3,3,70,4_S7,7.073184e-08,1.4649852e-06,1.1275732e-05,0.014961365,0.9849273,9.8465294e-05,4_S7
c3_p096_20231211_o07,p096_20231211,96,3,3,71,4_S7,8.723376e-06,9.3167255e-05,0.00012483825,0.03294207,0.96677333,5.788407e-05,4_S7
c3_p096_20231218_o04,p096_20231218,96,3,3,73,4_S7,4.0443157e-10,1.7214875e-09,3.6794445e-09,1.4556726e-07,0.9999671,3.2711836e-05,4_S7
c3_p096_20231227_o10,p096_20231227,96,3,3,76,4_S7,5.754568e-09,3.9710475e-09,3.6203696e-07,3.2549083e-09,0.999785,0.00021469474,4_S7
c3_p096_20240115_o03,p096_20240115,96,3,3,77,4_S7,5.5661597e-11,9.269416e-12,4.3650913e-10,1.669287e-10,0.9994165,0.0005835877,4_S7
c3_p096_20240119_o11,p096_20240119,96,3,3,83,5_S8,1.1572791e-06,1.7184122e-07,2.2938616e-06,2.1391319e-08,0.003901144,0.99609524,5_S8
c3_p096_20240126_o01,p096_20240126,96,3,3,89,5_S8,1.4780387e-06,7.4693034e-08,1.8234438e-07,1.2600699e-08,2.237081e-05,0.9999758,5_S8
c3_p001_20230816_o02,p001_20230816,1,4,3,70,4_S7,0.002749473,0.027438678,0.0073719956,0.44049886,0.51912314,0.0028178887,4_S7
c3_p001_20230921_o12,p001_20230921,1,4,3,79,4_S7,0.00024057919,0.0005115321,0.00092968735,0.016445175,0.97884935,0.0030237082,4_S7
c3_p001_20231005_o07,p001_20231005,1,4,3,87,5_S8,0.026378373,0.009892602,0.00815113,0.0024549612,0.066736266,0.88638675,5_S8
c3_p007_20230816_o09,p007_20230816,7,4,3,67,3_S6,0.0076093413,0.036115,0.051368814,0.8565929,0.047958534,0.0003554744,3_S6
c3_p007_20230921_o04,p007_20230921,7,4,3,80,5_S8,0.003304372,0.0010956356,0.0027264245,0.0025798772,0.8712502,0.119043425,4_S7
c3_p007_20231005_o11,p007_20231005,7,4,3,83,5_S8,0.0007100852,0.00012476396,0.00039855932,0.00032561232,0.010420971,0.98802,5_S8
c3_p013_20230816_o01,p013_20230816,13,4,3,59,2_S5,0.030750355,0.05202335,0.021960434,0.7780708,0.11378015,0.0034149308,3_S6
c3_p013_20230921_o12,p013_20230921,13,4,3,75,4_S7,0.017549565,0.008610587,0.0054446566,0.017847244,0.93252295,0.018025009,4_S7
c3_p013_20231005_o08,p013_20231005,13,4,3,88,5_S8,7.8903046e-05,6.0361717e-06,1.3633866e-05,1.137929e-06,6.2592815e-05,0.9998375,5_S8
c3_p023_20230828_o05,p023_20230828,23,4,3,14,0_S1,0.998295,0.0009989558,0.000474309,9.2281756e-05,4.8536593e-05,9.088971e-05,0_S1
c3_p023_20230904_o12,p023_20230904,23,4,3,22,1_S2,0.5242808,0.054205973,0.2995416,0.08701753,0.030007947,0.004946141,0_S1
c3_p023_20230908_o04,p023_20230908,23,4,3,63,3_S6,0.014511549,0.011609538,0.028451407,0.9353764,0.009926827,0.00012431553,3_S6
c3_p023_20230921_o02,p023_20230921,23,4,3,70,4_S7,0.0047266767,0.04793822,0.022413911,0.12969692,0.78876394,0.0064602657,4_S7
c3_p023_20231006_o10,p023_20231006,23,4,3,71,4_S7,0.015053938,0.07487838,0.06168977,0.0644476,0.67557335,0.108357,4_S7
c3_p023_20231017_o05,p023_20231017,23,4,3,73,4_S7,1.390342e-05,0.0012879365,0.00018244608,0.0003178871,0.9836927,0.01450502,4_S7
c3_p023_20231023_o06,p023_20231023,23,4,3,77,4_S7,0.0003591493,0.009048982,0.002763403,0.0006499321,0.84013546,0.14704305,4_S7
c3_p023_20231027_o05,p023_20231027,23,4,3,78,4_S7,5.733536e-06,0.00034839605,4.3092663e-05,1.4719401e-05,0.83196795,0.1676202,4_S7
c3_p023_20231101_o08,p023_20231101,23,4,3,79,4_S7,2.8557727e-06,6.430886e-05,3.762578e-05,1.32114565e-05,0.9486396,0.05124246,4_S7
c3_p023_20231106_o03,p023_20231106,23,4,3,78,4_S7,0.00048022,0.04530686,0.0046588928,0.0023846126,0.77690107,0.17026834,4_S7
c3_p023_20231109_o09,p023_20231109,23,4,3,79,4_S7,0.0026373297,0.014600299,0.0063862563,0.0021351099,0.7765091,0.19773182,4_S7
c3_p023_20231120_o08,p023_20231120,23,4,3,81,5_S8,9.75581e-07,9.387781e-07,1.6535745e-06,2.5756897e-08,9.498392e-06,0.9999869,5_S8
c3_p023_20231124_o02,p023_20231124,23,4,3,83,5_S8,1.703673e-06,0.00017330139,3.7256967e-05,2.8700228e-07,6.372466e-05,0.99972373,5_S8
c3_p023_20231127_o12,p023_20231127,23,4,3,84,5_S8,0.0004213285,0.0012747084,0.00075716886,0.0010650465,0.08990996,0.90657175,5_S8
c3_p023_20231130_o02,p023_20231130,23,4,3,85,5_S8,0.001394792,0.0071931966,0.0036943369,0.0014060983,0.03768375,0.94862777,5_S8
c3_p034_20230828_o01,p034_20230828,34,4,3,15,0_S1,0.99661535,0.000921442,0.0021425087,0.00027823585,2.2838904e-05,1.9615012e-05,0_S1
c3_p034_20230904_o07,p034_20230904,34,4,3,53,2_S5,0.34082013,0.09150704,0.29503384,0.2626653,0.009268362,0.0007053086,0_S1
c3_p034_20230908_o03,p034_20230908,34,4,3,61,3_S6,0.00045442948,0.0015118092,0.004267677,0.9840501,0.009700803,1.5186225e-05,3_S6
c3_p034_20230921_o01,p034_20230921,34,4,3,70,4_S7,0.0019164083,0.0011506145,0.0024187895,0.3029559,0.690248,0.0013102609,4_S7
c3_p034_20231006_o01,p034_20231006,34,4,3,72,4_S7,9.0128185e-07,5.7105e-06,6.5996915e-06,0.00015822999,0.99863154,0.0011970334,4_S7
c3_p034_20231017_o03,p034_20231017,34,4,3,73,4_S7,0.00017306136,0.005820517,0.0019269482,0.028782148,0.9615869,0.0017104376,4_S7
c3_p034_20231023_o12,p034_20231023,34,4,3,74,4_S7,0.00039710995,0.0018825575,0.0016290981,0.0018721258,0.9269252,0.067293935,4_S7
c3_p034_20231027_o11,p034_20231027,34,4,3,76,4_S7,0.008519082,0.0069311643,0.019414468,0.017754776,0.8296484,0.11773217,4_S7
c3_p034_20231101_o01,p034_20231101,34,4,3,77,4_S7,0.002336805,0.0054103388,0.008333398,0.097152345,0.83962244,0.047144745,4_S7
c3_p034_20231106_o01,p034_20231106,34,4,3,78,4_S7,0.0014712543,0.005682069,0.003683185,0.01214545,0.85987294,0.11714512,4_S7
c3_p034_20231109_o06,p034_20231109,34,4,3,79,4_S7,5.447633e-06,9.578243e-06,1.3977391e-05,2.6569628e-06,0.9067691,0.09319931,4_S7
c3_p034_20231120_o07,p034_20231120,34,4,3,82,5_S8,5.8550587e-10,2.669274e-10,1.5359203e-09,1.7541839e-12,9.288013e-09,1.0,5_S8
c3_p034_20231124_o06,p034_20231124,34,4,3,86,5_S8,1.1848078e-11,3.0229155e-12,8.0144294e-11,4.0470177e-14,3.3990438e-10,1.0,5_S8
c3_p034_20231127_o09,p034_20231127,34,4,3,88,5_S8,9.2222103e-07,2.531769e-06,6.3606067e-06,3.0127225e-07,3.1236043e-05,0.99995863,5_S8
c3_p034_20231130_o04,p034_20231130,34,4,3,89,5_S8,4.876062e-07,1.9899056e-07,1.0462736e-06,3.313999e-08,6.3148464e-06,0.9999919,5_S8
c3_p043_20230929_o05,p043_20230929,43,4,3,13,0_S1,0.9997992,0.00011615892,5.958583e-05,9.298772e-06,3.878886e-06,1.1895909e-05,0_S1
c3_p043_20231004_o04,p043_20231004,43,4,3,13,0_S1,0.9990212,0.0002760617,0.0006246759,4.1957894e-05,6.5834165e-06,2.958908e-05,0_S1
c3_p043_20231011_o05,p043_20231011,43,4,3,14,0_S1,0.9955388,0.0015625582,0.0026708483,0.00017540448,3.0997337e-05,2.1415888e-05,0_S1
c3_p043_20231017_o04,p043_20231017,43,4,3,52,2_S5,0.9887411,0.004456195,0.0045705037,0.0020089888,0.00010269931,0.00012053622,0_S1
c3_p043_20231019_o11,p043_20231019,43,4,3,53,2_S5,0.58615816,0.0018764476,0.40464762,0.0069737635,0.00026483598,7.920772e-05,0_S1
c3_p043_20231023_o06,p043_20231023,43,4,3,60,3_S6,0.07458351,0.028901216,0.74007267,0.14586934,0.009843718,0.00072961714,2_S5
c3_p043_20231027_o06,p043_20231027,43,4,3,61,3_S6,0.061030306,0.054085802,0.50642896,0.21927933,0.15486346,0.004312107,2_S5
c3_p043_20231101_o09,p043_20231101,43,4,3,64,3_S6,0.010957235,0.028878875,0.11715643,0.7577112,0.08164994,0.0036463258,3_S6
c3_p043_20231106_o12,p043_20231106,43,4,3,70,4_S7,0.0029502122,0.0021658828,0.008790869,0.9835603,0.0025213226,1.1490537e-05,3_S6
c3_p043_20231109_o08,p043_20231109,43,4,3,70,4_S7,0.0146217225,0.029583981,0.13547342,0.58370876,0.22924802,0.007364063,3_S6
c3_p043_20231120_o02,p043_20231120,43,4,3,70,4_S7,0.0028491318,0.008459384,0.0484475,0.37078854,0.5644408,0.0050147157,4_S7
c3_p043_20231127_o04,p043_20231127,43,4,3,71,4_S7,0.00013504224,0.0037681006,0.0044889245,0.06604943,0.86679786,0.058760628,4_S7
c3_p043_20231130_o10,p043_20231130,43,4,3,71,4_S7,0.004790969,0.5143837,0.03830507,0.0116338935,0.37352508,0.05736131,1_S2
c3_p043_20231204_o03,p043_20231204,43,4,3,72,4_S7,2.52394e-06,7.2024275e-05,6.523118e-05,0.00022172349,0.9289886,0.07064993,4_S7
c3_p043_20231211_o08,p043_20231211,43,4,3,74,4_S7,0.00036086404,0.0024514205,0.0011591895,0.006294382,0.54556316,0.44417095,4_S7
c3_p043_20231214_o05,p043_20231214,43,4,3,76,4_S7,2.0587294e-07,1.2988913e-07,5.4137917e-07,5.8237805e-07,0.65823203,0.34176645,4_S7
c3_p043_20231218_o05,p043_20231218,43,4,3,77,4_S7,2.7030058e-09,3.0007456e-08,4.3856733e-08,5.68102e-07,0.9906667,0.009332666,4_S7
c3_p043_20231227_o04,p043_20231227,43,4,3,78,4_S7,3.5006262e-09,1.2636191e-07,7.301726e-08,2.017052e-07,0.9779587,0.022040898,4_S7
c3_p043_20240104_o11,p043_20240104,43,4,3,79,4_S7,6.410778e-08,1.4219441e-06,7.8711656e-07,1.8690986e-07,0.64651245,0.3534851,4_S7
c3_p050_20230929_o08,p050_20230929,50,4,3,13,0_S1,0.9997645,0.00014694477,3.96094e-05,8.182364e-06,6.021742e-06,3.4765148e-05,0_S1
c3_p050_20231004_o06,p050_20231004,50,4,3,13,0_S1,0.99890625,0.00035067883,0.00065061735,3.756473e-05,1.3032659e-05,4.1908002e-05,0_S1
c3_p050_20231011_o09,p050_20231011,50,4,3,14,0_S1,0.9761362,0.006111015,0.012988737,0.004576485,0.000111878275,7.578369e-05,0_S1
c3_p050_20231017_o01,p050_20231017,50,4,3,15,0_S1,0.9562731,0.008022356,0.028190477,0.0071043745,0.00023377946,0.00017593952,0_S1
c3_p050_20231019_o04,p050_20231019,50,4,3,16,0_S1,0.58016104,0.038751554,0.33463737,0.042560272,0.0026435805,0.0012461231,0_S1
c3_p050_20231023_o12,p050_20231023,50,4,3,20,1_S2,0.28171453,0.010594843,0.6252949,0.08210635,0.00025585623,3.340263e-05,2_S5
c3_p050_20231027_o02,p050_20231027,50,4,3,21,1_S2,0.010928506,0.01084409,0.33619404,0.61617386,0.025753558,0.0001059843,3_S6
c3_p050_20231101_o02,p050_20231101,50,4,3,54,2_S5,0.010143544,0.0058385674,0.094439045,0.86102575,0.028146168,0.0004068992,3_S6
c3_p050_20231106_o03,p050_20231106,50,4,3,67,3_S6,0.0024731725,0.0033380156,0.005330226,0.89264536,0.09588391,0.00032932608,3_S6
c3_p050_20231109_o10,p050_20231109,50,4,3,69,3_S6,0.0004970479,0.002081321,0.0072545414,0.050664343,0.9268282,0.012674536,4_S7
c3_p050_20231120_o05,p050_20231120,50,4,3,70,4_S7,0.00030129554,0.00018315637,0.0006978275,0.0037188428,0.96610206,0.028996814,4_S7
c3_p050_20231127_o04,p050_20231127,50,4,3,72,4_S7,6.703415e-05,0.000100808626,0.0003645998,0.0998792,0.8969151,0.0026733049,4_S7
c3_p050_20231130_o08,p050_20231130,50,4,3,74,4_S7,8.687599e-05,0.00079028506,0.0014397932,0.016124973,0.95310944,0.0284486,4_S7
c3_p050_20231204_o03,p050_20231204,50,4,3,75,4_S7,7.4628566e-05,0.00011299407,0.0005565803,0.041856557,0.9560116,0.0013875935,4_S7
c3_p050_20231211_o06,p050_20231211,50,4,3,76,4_S7,2.5118062e-08,8.961128e-07,7.121218e-07,4.86145e-06,0.97439826,0.025595283,4_S7
c3_p050_20231214_o10,p050_20231214,50,4,3,78,4_S7,0.0003370885,0.0009934541,0.0019357788,0.0051365728,0.7752832,0.21631387,4_S7
c3_p050_20231218_o11,p050_20231218,50,4,3,79,4_S7,7.9303165e-05,0.0009794316,0.00060836825,0.00078229717,0.74942094,0.24812962,4_S7
c3_p050_20231227_o12,p050_20231227,50,4,3,81,5_S8,4.0758277e-05,0.0019755634,0.00030258566,0.0007554249,0.81326205,0.18366359,4_S7
c3_p050_20240104_o12,p050_20240104,50,4,3,79,4_S7,0.00018747617,0.0020288974,0.0003702885,0.000106502215,0.6402355,0.35707134,4_S7
c3_p051_20230929_o07,p051_20230929,51,4,3,13,0_S1,0.998917,0.0006961015,0.00023281219,4.8975904e-05,2.3038474e-05,8.21993e-05,0_S1
c3_p051_20231004_o08,p051_20231004,51,4,3,13,0_S1,0.9992981,0.00011458177,0.00056096696,1.6646598e-05,3.5739818e-06,6.0651914e-06,0_S1
c3_p051_20231011_o01,p051_20231011,51,4,3,15,0_S1,0.91636664,0.016739003,0.038170464,0.027713016,0.0008577564,0.00015318295,0_S1
c3_p051_20231017_o06,p051_20231017,51,4,3,52,2_S5,0.50075996,0.12583677,0.12309361,0.055367786,0.13504808,0.05989378,0_S1
c3_p051_20231019_o09,p051_20231019,51,4,3,60,3_S6,0.39730158,0.0254127,0.49837416,0.06845123,0.0043476094,0.0061126924,2_S5
c3_p051_20231023_o10,p051_20231023,51,4,3,65,3_S6,0.46744272,0.01743941,0.47654423,0.03556602,0.00273445,0.0002732341,2_S5
c3_p051_20231027_o11,p051_20231027,51,4,3,66,3_S6,0.010242567,0.008189049,0.5579706,0.41116637,0.01229369,0.0001378088,2_S5
c3_p051_20231101_o03,p051_20231101,51,4,3,69,3_S6,0.0012220528,0.0029055863,0.014326798,0.5153737,0.46390945,0.0022624535,3_S6
c3_p051_20231106_o01,p051_20231106,51,4,3,70,4_S7,0.0011962473,0.004228531,0.01636418,0.47854382,0.4939189,0.0057482715,4_S7
c3_p051_20231109_o08,p051_20231109,51,4,3,71,4_S7,0.0017635482,0.017976433,0.034224544,0.6426945,0.2984662,0.00487483,3_S6
c3_p051_20231120_o04,p051_20231120,51,4,3,72,4_S7,0.0002100905,0.00019861739,0.0005437077,0.001132592,0.96619284,0.031722054,4_S7
c3_p051_20231127_o06,p051_20231127,51,4,3,75,4_S7,0.00043681095,0.0065486315,0.0050493632,0.06821911,0.7771144,0.14263168,4_S7
c3_p051_20231130_o10,p051_20231130,51,4,3,76,4_S7,0.0009190061,0.08816969,0.011991153,0.0033451994,0.78161466,0.11396034,4_S7
c3_p051_20231204_o12,p051_20231204,51,4,3,77,4_S7,2.2438442e-05,0.0016436988,0.00061491714,0.0010179396,0.9926911,0.0040099504,4_S7
c3_p051_20231211_o09,p051_20231211,51,4,3,78,4_S7,0.0001015602,0.0030527164,0.00089575467,0.00020398162,0.52085483,0.47489113,4_S7
c3_p051_20231214_o05,p051_20231214,51,4,3,79,4_S7,0.00030870835,9.3976334e-05,0.00080077857,0.0005697391,0.8517077,0.14651908,4_S7
c3_p051_20231218_o11,p051_20231218,51,4,3,79,4_S7,3.4219279e-06,0.0002407083,2.0638321e-05,4.7713427e-05,0.43166813,0.56801933,5_S8
c3_p051_20231227_o05,p051_20231227,51,4,3,81,5_S8,9.2174474e-08,1.9656295e-07,4.1490168e-07,1.1124213e-08,1.2187634e-05,0.9999871,5_S8
c3_p051_20240104_o02,p051_20240104,51,4,3,82,5_S8,5.036646e-06,1.445488e-05,1.0023543e-05,4.1106748e-07,0.0006600102,0.99931014,5_S8
c3_p055_20230929_o05,p055_20230929,55,4,3,13,0_S1,0.99960345,0.00022308665,4.6818037e-05,1.2147641e-05,1.9254074e-05,9.519488e-05,0_S1
c3_p055_20231004_o05,p055_20231004,55,4,3,13,0_S1,0.99362355,0.0007681672,0.0053008944,0.00019790999,2.3075892e-05,8.6440195e-05,0_S1
c3_p055_20231011_o09,p055_20231011,55,4,3,14,0_S1,0.9936091,0.0024575752,0.0030231357,0.00086207734,1.5547e-05,3.2613545e-05,0_S1
c3_p055_20231017_o12,p055_20231017,55,4,3,20,1_S2,0.9279109,0.0136083225,0.044609588,0.012147058,0.0013710717,0.0003529977,0_S1
c3_p055_20231019_o02,p055_20231019,55,4,3,54,2_S5,0.8815137,0.005772447,0.10662156,0.0056590517,0.00032399507,0.00010923947,0_S1
c3_p055_20231023_o03,p055_20231023,55,4,3,55,2_S5,0.38356435,0.033484142,0.52299523,0.05535004,0.004386494,0.00021977023,2_S5
c3_p055_20231027_o04,p055_20231027,55,4,3,60,3_S6,0.009770114,0.024429461,0.3572978,0.58539593,0.022766743,0.0003399704,3_S6
c3_p055_20231101_o04,p055_20231101,55,4,3,63,3_S6,0.005770774,0.0529644,0.03352132,0.295077,0.5903882,0.0222783,4_S7
c3_p055_20231106_o05,p055_20231106,55,4,3,67,3_S6,0.0026085265,0.0196125,0.026339658,0.6398834,0.30174214,0.00981372,3_S6
c3_p055_20231109_o04,p055_20231109,55,4,3,69,3_S6,0.0022054324,0.06028493,0.022272825,0.15116377,0.74847454,0.015598461,4_S7
c3_p055_20231120_o04,p055_20231120,55,4,3,71,4_S7,0.00010911513,0.0011580465,0.0026085123,0.0664679,0.9249185,0.0047379783,4_S7
c3_p055_20231127_o09,p055_20231127,55,4,3,72,4_S7,5.7661942e-05,0.0015177974,0.00075485045,0.042334292,0.9391055,0.01622983,4_S7
c3_p055_20231130_o08,p055_20231130,55,4,3,75,4_S7,4.2419204e-05,0.00044434136,0.00076202245,0.0015570592,0.97759914,0.019594952,4_S7
