image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c2_p076_20231101_o04,p076_20231101,76,3,2,53,2_S5,0.09938843,0.030355282,0.83759964,0.0325566,8.849329e-05,1.1559815e-05,2_S5
c2_p076_20231106_o03,p076_20231106,76,3,2,60,3_S6,0.00047214693,0.0057570008,0.28797808,0.6235586,0.08214937,8.475471e-05,3_S6
c2_p076_20231109_o07,p076_20231109,76,3,2,64,3_S6,4.850396e-06,7.736264e-05,0.008620411,0.98927385,0.0020187248,4.7779085e-06,3_S6
c2_p076_20231120_o04,p076_20231120,76,3,2,68,3_S6,1.2319901e-05,0.00026411063,0.0006124518,0.025864722,0.9677203,0.005526027,4_S7
c2_p076_20231127_o09,p076_20231127,76,3,2,72,4_S7,3.1627323e-07,7.5077437e-06,1.5293157e-05,0.087811135,0.9121062,5.947755e-05,4_S7
c2_p076_20231130_o12,p076_20231130,76,3,2,73,4_S7,1.5512865e-07,1.7559792e-06,4.8368936e-05,0.042535752,0.9574055,8.456929e-06,4_S7
c2_p076_20231204_o11,p076_20231204,76,3,2,74,4_S7,6.0597017e-06,9.1787486e-05,0.0002948549,0.41059044,0.5889713,4.5508354e-05,4_S7
c2_p076_20231211_o04,p076_20231211,76,3,2,75,4_S7,2.7251192e-06,2.8928504e-05,0.0005931288,0.42871824,0.570596,6.0929044e-05,4_S7
c2_p076_20231214_o03,p076_20231214,76,3,2,75,4_S7,4.334118e-05,7.121261e-05,0.00017357431,0.0001284632,0.96833,0.03125336,4_S7
c2_p076_20231218_o03,p076_20231218,76,3,2,76,4_S7,6.752054e-05,4.8628717e-05,0.0002878477,0.0023107794,0.9599194,0.037365913,4_S7
c2_p076_20231227_o11,p076_20231227,76,3,2,78,4_S7,7.599612e-07,4.5843285e-06,1.6798867e-05,0.00012809184,0.995689,0.0041607968,4_S7
c2_p076_20240115_o10,p076_20240115,76,3,2,80,5_S8,0.0004005163,0.0013484425,0.003256794,0.031120159,0.73976904,0.22410502,4_S7
c2_p076_20240119_o12,p076_20240119,76,3,2,84,5_S8,1.1515598e-06,2.3275163e-07,5.936712e-07,2.1015909e-07,0.00031763705,0.99968016,5_S8
c2_p076_20240126_o12,p076_20240126,76,3,2,86,5_S8,1.4652542e-05,1.3107517e-06,6.412464e-06,3.2603213e-05,0.0008289162,0.9991161,5_S8
c2_p093_20231128_o08,p093_20231128,93,3,2,66,3_S6,1.9707922e-08,1.36245e-06,3.872683e-05,0.998871,0.0010887368,1.4665979e-08,3_S6
c2_p093_20231130_o02,p093_20231130,93,3,2,68,3_S6,1.1864083e-09,8.234865e-09,8.746788e-07,0.9999603,3.882889e-05,2.0139572e-09,3_S6
c2_p093_20231204_o07,p093_20231204,93,3,2,69,3_S6,7.6891624e-08,1.705734e-06,3.0979558e-05,0.9123688,0.0875973,1.1536599e-06,3_S6
c2_p093_20231207_o01,p093_20231207,93,3,2,70,4_S7,9.846712e-08,6.498235e-07,3.3600027e-05,0.37421933,0.62573975,6.7098235e-06,4_S7
c2_p093_20231211_o03,p093_20231211,93,3,2,71,4_S7,1.7329512e-08,1.4281798e-06,0.00015337997,0.9848519,0.014993185,1.2638614e-07,3_S6
c2_p093_20231218_o05,p093_20231218,93,3,2,73,4_S7,5.6997196e-06,4.204761e-05,0.00031833886,0.0015977367,0.9969869,0.0010493197,4_S7
c2_p093_20231227_o12,p093_20231227,93,3,2,75,4_S7,6.748913e-06,2.8948907e-05,6.952487e-05,0.00012183436,0.9924429,0.0073299366,4_S7
c2_p093_20240115_o05,p093_20240115,93,3,2,76,4_S7,0.001620084,0.0008815748,0.0077127237,0.01852325,0.9278582,0.043404184,4_S7
c2_p093_20240119_o05,p093_20240119,93,3,2,79,4_S7,3.1232445e-05,1.8904262e-06,2.67927e-05,2.4553265e-06,0.49052203,0.5094156,5_S8
c2_p093_20240126_o07,p093_20240126,93,3,2,83,5_S8,3.2238727e-08,4.0192263e-09,2.8390283e-09,2.8501017e-09,1.7743868e-07,0.99999976,5_S8
c2_p096_20231128_o07,p096_20231128,96,3,2,66,3_S6,5.7486926e-09,4.3058204e-08,2.5495248e-05,0.99664235,0.0033321613,1.6129375e-08,3_S6
c2_p096_20231130_o01,p096_20231130,96,3,2,68,3_S6,4.681654e-08,5.5530528e-08,1.2364023e-06,0.99970645,0.0002920978,2.4943784e-08,3_S6
c2_p096_20231204_o10,p096_20231204,96,3,2,69,3_S6,3.1729667e-06,1.7229655e-05,0.00022135812,0.46454376,0.535208,6.488055e-06,4_S7
c2_p096_20231207_o09,p096_20231207,96,3,2,70,4_S7,3.1820593e-07,5.161341e-06,0.00085350405,0.88609487,0.11304483,1.3329884e-06,3_S6
c2_p096_20231211_o07,p096_20231211,96,3,2,71,4_S7,4.6956476e-08,1.2622374e-06,4.6158555e-05,0.14921965,0.8507308,2.18624e-06,4_S7
c2_p096_20231218_o04,p096_20231218,96,3,2,73,4_S7,4.1113125e-08,1.00259804e-07,2.8546737e-07,1.430214e-05,0.9987576,0.00122778,4_S7
c2_p096_20231227_o10,p096_20231227,96,3,2,76,4_S7,8.4536445e-08,2.1808424e-07,2.6019463e-06,5.185911e-06,0.9996283,0.00036350082,4_S7
c2_p096_20240115_o03,p096_20240115,96,3,2,77,4_S7,3.7326718e-05,1.1075009e-05,0.00017793119,9.788119e-06,0.9900917,0.009672235,4_S7
c2_p096_20240119_o11,p096_20240119,96,3,2,83,5_S8,3.072902e-05,1.6304277e-06,4.512929e-05,2.8780132e-05,0.01595911,0.9839347,5_S8
c2_p096_20240126_o01,p096_20240126,96,3,2,89,5_S8,2.5431182e-08,3.7496983e-09,9.486943e-10,8.3232543e-10,2.0660805e-06,0.99999785,5_S8
c2_p001_20230816_o02,p001_20230816,1,4,2,70,4_S7,2.2005494e-08,0.001281239,1.0984087e-07,0.99781054,0.0009080698,6.5901844e-08,3_S6
c2_p001_20230921_o12,p001_20230921,1,4,2,79,4_S7,9.104728e-06,0.0012276787,0.00018440663,0.03383506,0.96410054,0.0006432202,4_S7
c2_p001_20231005_o07,p001_20231005,1,4,2,87,5_S8,0.0014160847,2.9114919e-05,0.0003686349,4.1578132e-06,2.2994027e-05,0.998159,5_S8
c2_p007_20230816_o09,p007_20230816,7,4,2,67,3_S6,3.5674365e-08,8.962538e-05,2.891984e-06,0.984195,0.015712429,5.99393e-08,3_S6
c2_p007_20230921_o04,p007_20230921,7,4,2,80,5_S8,0.00069042016,0.0020195676,0.07668093,0.00063985825,0.4039529,0.5160163,5_S8
c2_p007_20231005_o11,p007_20231005,7,4,2,83,5_S8,0.00024494692,0.0011612175,0.016508782,0.0014516354,0.28277442,0.69785905,5_S8
c2_p013_20230816_o01,p013_20230816,13,4,2,59,2_S5,0.0006041126,0.018303093,0.006427919,0.019306108,0.95175135,0.0036073865,4_S7
c2_p013_20230921_o12,p013_20230921,13,4,2,75,4_S7,0.00062766764,0.003419103,0.012340618,0.0020168468,0.9488949,0.03270079,4_S7
c2_p013_20231005_o08,p013_20231005,13,4,2,88,5_S8,7.000918e-05,3.8146563e-06,7.7482524e-05,4.41999e-07,3.8244366e-06,0.9998443,5_S8
c2_p023_20230828_o05,p023_20230828,23,4,2,14,0_S1,0.99925417,0.00059586193,0.00014533724,4.2281613e-06,1.88476e-07,2.1707922e-07,0_S1
c2_p023_20230904_o12,p023_20230904,23,4,2,22,1_S2,0.5443774,0.008891985,0.42790094,0.01658872,0.0019660278,0.0002748641,0_S1
c2_p023_20230908_o04,p023_20230908,23,4,2,63,3_S6,1.9710528e-06,0.049123712,6.242569e-05,0.9505801,0.00023149056,3.26746e-07,3_S6
c2_p023_20230921_o02,p023_20230921,23,4,2,70,4_S7,3.5482037e-05,0.0010334837,0.00085936533,0.029431328,0.96675617,0.0018841546,4_S7
c2_p023_20231006_o10,p023_20231006,23,4,2,71,4_S7,0.00017850351,0.15867801,0.0033059188,0.031222414,0.80393267,0.002682497,4_S7
c2_p023_20231017_o05,p023_20231017,23,4,2,73,4_S7,3.9131372e-08,0.0013044826,5.144152e-05,2.3418941e-05,0.9980544,0.0005663596,4_S7
c2_p023_20231023_o06,p023_20231023,23,4,2,77,4_S7,5.101433e-10,3.1930472e-06,2.2952761e-07,3.9946884e-05,0.99995077,5.8632368e-06,4_S7
c2_p023_20231027_o05,p023_20231027,23,4,2,78,4_S7,1.3325493e-07,0.00010343329,1.24857725e-05,0.00021010991,0.9991578,0.00051609724,4_S7
c2_p023_20231101_o08,p023_20231101,23,4,2,79,4_S7,4.640601e-05,0.0006564477,0.0005964565,7.797691e-05,0.8184047,0.18021795,4_S7
c2_p023_20231106_o03,p023_20231106,23,4,2,78,4_S7,1.9664997e-06,7.821681e-05,5.5881017e-05,0.00032664236,0.88654935,0.112987824,4_S7
c2_p023_20231109_o09,p023_20231109,23,4,2,79,4_S7,4.0822182e-05,0.0005472683,0.003014949,0.00026320474,0.9593073,0.036826454,4_S7
c2_p023_20231120_o08,p023_20231120,23,4,2,81,5_S8,0.00020557371,0.00010304917,0.00036659781,1.7071136e-05,0.0012445583,0.99806327,5_S8
c2_p023_20231124_o02,p023_20231124,23,4,2,83,5_S8,0.00024282755,2.4446439e-05,0.00017874509,1.6748334e-06,6.9894384e-05,0.9994824,5_S8
c2_p023_20231127_o12,p023_20231127,23,4,2,84,5_S8,0.00010025961,4.4477205e-05,0.0004843014,5.1181255e-06,0.0015037837,0.99786204,5_S8
c2_p023_20231130_o02,p023_20231130,23,4,2,85,5_S8,3.9917836e-06,1.2299165e-06,2.0521826e-05,8.1419756e-07,0.0020655217,0.997908,5_S8
c2_p034_20230828_o01,p034_20230828,34,4,2,15,0_S1,0.9325974,0.06701225,0.0003186114,6.594998e-05,1.9806373e-06,3.797903e-06,0_S1
c2_p034_20230904_o07,p034_20230904,34,4,2,53,2_S5,0.0010538456,0.025954476,0.046748277,0.9245874,0.0016518974,4.092208e-06,3_S6
c2_p034_20230908_o03,p034_20230908,34,4,2,61,3_S6,1.5697161e-07,1.0399629e-05,1.1041005e-05,0.99990475,7.351855e-05,5.4258642e-08,3_S6
c2_p034_20230921_o01,p034_20230921,34,4,2,70,4_S7,6.230637e-08,1.8413433e-05,5.4070947e-06,0.21622361,0.78374326,9.137792e-06,4_S7
c2_p034_20231006_o01,p034_20231006,34,4,2,72,4_S7,9.5423346e-08,1.1578137e-05,1.1976247e-05,7.021018e-05,0.9993013,0.0006047151,4_S7
c2_p034_20231017_o03,p034_20231017,34,4,2,73,4_S7,5.5247e-08,4.1364736e-05,4.6395282e-05,0.002900423,0.9968014,0.0002104338,4_S7
c2_p034_20231023_o12,p034_20231023,34,4,2,74,4_S7,2.6605249e-10,3.0534838e-07,3.1137085e-07,1.1307614e-05,0.99997854,9.429889e-06,4_S7
c2_p034_20231027_o11,p034_20231027,34,4,2,76,4_S7,7.629136e-10,3.569514e-08,1.09542064e-07,4.3130453e-06,0.9999745,2.0986225e-05,4_S7
c2_p034_20231101_o01,p034_20231101,34,4,2,77,4_S7,1.242944e-08,1.4523522e-06,6.7507203e-06,4.1966836e-05,0.99929404,0.00065568864,4_S7
c2_p034_20231106_o01,p034_20231106,34,4,2,78,4_S7,1.0644208e-07,5.1163756e-06,5.0915e-05,0.00012814345,0.9992937,0.00052204396,4_S7
c2_p034_20231109_o06,p034_20231109,34,4,2,79,4_S7,1.3542069e-07,6.6033217e-06,1.1904435e-05,3.5669364e-06,0.990207,0.009770802,4_S7
c2_p034_20231120_o07,p034_20231120,34,4,2,82,5_S8,1.9547548e-05,1.3796401e-05,0.000102957994,3.218226e-07,9.872484e-05,0.9997646,5_S8
c2_p034_20231124_o06,p034_20231124,34,4,2,86,5_S8,2.0341367e-06,2.4244296e-06,4.169996e-05,4.425823e-08,5.3861597e-05,0.9999,5_S8
c2_p034_20231127_o09,p034_20231127,34,4,2,88,5_S8,0.00018810421,9.920255e-05,0.00562051,7.79755e-06,0.0069342474,0.9871502,5_S8
c2_p034_20231130_o04,p034_20231130,34,4,2,89,5_S8,1.2956884e-06,6.573103e-07,3.4322868e-05,3.817896e-09,8.796397e-05,0.99987566,5_S8
c2_p043_20230929_o05,p043_20230929,43,4,2,13,0_S1,0.99845946,0.0008392101,6.620606e-05,4.1230618e-05,0.00014477418,0.00044919385,0_S1
c2_p043_20231004_o04,p043_20231004,43,4,2,13,0_S1,0.9996044,0.00020152064,3.4782523e-05,8.895426e-06,1.825383e-05,0.00013221506,0_S1
c2_p043_20231011_o05,p043_20231011,43,4,2,14,0_S1,0.9891192,0.0011912783,0.009314982,0.00033121277,3.0285708e-05,1.3091925e-05,0_S1
c2_p043_20231017_o04,p043_20231017,43,4,2,52,2_S5,0.9561135,0.01672611,0.025814068,0.0011894195,0.000105915096,5.094187e-05,0_S1
c2_p043_20231019_o11,p043_20231019,43,4,2,53,2_S5,0.2802399,0.00024070268,0.7190248,0.0004595541,1.7296794e-05,1.7758048e-05,2_S5
c2_p043_20231023_o06,p043_20231023,43,4,2,60,3_S6,0.02219837,0.0018033375,0.87174106,0.06647736,0.037110228,0.00066964806,2_S5
c2_p043_20231027_o06,p043_20231027,43,4,2,61,3_S6,9.1406015e-05,7.950449e-05,0.02586562,0.9509347,0.023020243,8.426328e-06,3_S6
c2_p043_20231101_o09,p043_20231101,43,4,2,64,3_S6,1.9669875e-08,1.0286178e-05,0.00013435136,0.8517858,0.14806935,1.2491498e-07,3_S6
c2_p043_20231106_o12,p043_20231106,43,4,2,70,4_S7,1.2319606e-07,0.0005481165,5.522982e-07,0.9983858,0.001065222,1.6104124e-07,3_S6
c2_p043_20231109_o08,p043_20231109,43,4,2,70,4_S7,6.954893e-07,0.0012514308,7.7858356e-05,0.25228637,0.74636257,2.1089196e-05,4_S7
c2_p043_20231120_o02,p043_20231120,43,4,2,70,4_S7,1.3334136e-05,3.535873e-05,0.0001253711,0.00018626815,0.97492003,0.024719605,4_S7
c2_p043_20231127_o04,p043_20231127,43,4,2,71,4_S7,5.699279e-08,3.438346e-06,6.34655e-06,5.2849373e-05,0.9997737,0.0001637501,4_S7
c2_p043_20231130_o10,p043_20231130,43,4,2,71,4_S7,3.2070373e-09,3.9955016e-06,5.8714163e-06,0.00021341475,0.99972564,5.1128813e-05,4_S7
c2_p043_20231204_o03,p043_20231204,43,4,2,72,4_S7,1.5041302e-06,1.3385062e-05,0.00018602672,1.27154435e-05,0.960363,0.039423488,4_S7
c2_p043_20231211_o08,p043_20231211,43,4,2,74,4_S7,2.6766435e-07,1.6285354e-05,7.164084e-06,0.003909117,0.9959203,0.0001468651,4_S7
c2_p043_20231214_o05,p043_20231214,43,4,2,76,4_S7,8.3439e-05,7.056029e-05,8.569005e-05,1.2701076e-05,0.11885096,0.8808967,5_S8
c2_p043_20231218_o05,p043_20231218,43,4,2,77,4_S7,7.072954e-07,1.5660766e-05,5.036114e-05,0.00024731245,0.99766254,0.0020235253,4_S7
c2_p043_20231227_o04,p043_20231227,43,4,2,78,4_S7,1.4878239e-07,2.7021179e-06,1.8769719e-06,6.6452885e-05,0.993541,0.0063877874,4_S7
c2_p043_20240104_o11,p043_20240104,43,4,2,79,4_S7,8.5739275e-06,1.0918572e-05,0.00015205334,2.327227e-06,0.19032453,0.80950165,5_S8
c2_p050_20230929_o08,p050_20230929,50,4,2,13,0_S1,0.9994848,0.00037223028,2.2325414e-05,1.5627342e-05,2.6040316e-05,7.9011625e-05,0_S1
c2_p050_20231004_o06,p050_20231004,50,4,2,13,0_S1,0.9997627,0.00017483858,1.4854151e-05,6.988649e-06,7.135465e-06,3.3411387e-05,0_S1
c2_p050_20231011_o09,p050_20231011,50,4,2,14,0_S1,0.9959632,0.0019512653,0.0020200643,5.5857545e-05,3.7460823e-06,5.8143532e-06,0_S1
c2_p050_20231017_o01,p050_20231017,50,4,2,15,0_S1,0.25851834,0.013295019,0.7071537,0.0208246,0.00015537904,5.291878e-05,2_S5
c2_p050_20231019_o04,p050_20231019,50,4,2,16,0_S1,0.18285918,0.006380134,0.8010797,0.009482034,0.000110944944,8.7973836e-05,2_S5
c2_p050_20231023_o12,p050_20231023,50,4,2,20,1_S2,0.044075873,0.0016995627,0.92475253,0.02908342,0.00030278007,8.586298e-05,2_S5
c2_p050_20231027_o02,p050_20231027,50,4,2,21,1_S2,0.0002853384,3.760095e-05,0.1289429,0.80647516,0.06423753,2.138365e-05,3_S6
c2_p050_20231101_o02,p050_20231101,50,4,2,54,2_S5,1.0112964e-05,1.6834387e-05,0.04377912,0.91739386,0.03879759,2.518123e-06,3_S6
c2_p050_20231106_o03,p050_20231106,50,4,2,67,3_S6,2.3469858e-07,3.7688198e-05,1.268134e-05,0.99896514,0.0009841525,3.7570327e-08,3_S6
c2_p050_20231109_o10,p050_20231109,50,4,2,69,3_S6,6.6695295e-11,6.005555e-08,6.2093946e-08,0.9821169,0.01788294,9.362967e-10,3_S6
c2_p050_20231120_o05,p050_20231120,50,4,2,70,4_S7,0.00087644835,0.002314734,0.006694559,0.019223355,0.835697,0.13519387,4_S7
c2_p050_20231127_o04,p050_20231127,50,4,2,72,4_S7,1.29074315e-05,0.000112873095,0.00042200348,0.036329042,0.96161205,0.0015111207,4_S7
c2_p050_20231130_o08,p050_20231130,50,4,2,74,4_S7,1.9649319e-07,1.06607895e-05,2.0870486e-05,0.00013392129,0.99931777,0.0005165382,4_S7
c2_p050_20231204_o03,p050_20231204,50,4,2,75,4_S7,3.2613766e-08,1.13649676e-07,5.5684022e-06,4.447423e-05,0.9999138,3.6035875e-05,4_S7
c2_p050_20231211_o06,p050_20231211,50,4,2,76,4_S7,5.011313e-08,1.6573078e-06,1.0922263e-05,8.484632e-05,0.9984201,0.0014824637,4_S7
c2_p050_20231214_o10,p050_20231214,50,4,2,78,4_S7,2.4193765e-05,2.0586705e-05,1.1488383e-05,7.373395e-05,0.8066013,0.19326869,4_S7
c2_p050_20231218_o11,p050_20231218,50,4,2,79,4_S7,8.388395e-08,5.636506e-06,6.6666007e-06,0.016970763,0.98298717,2.9692315e-05,4_S7
c2_p050_20231227_o12,p050_20231227,50,4,2,81,5_S8,1.3140118e-07,5.3421413e-06,1.1701211e-06,3.74181e-06,0.9505065,0.04948315,4_S7
c2_p050_20240104_o12,p050_20240104,50,4,2,79,4_S7,4.6108216e-05,1.4874216e-05,0.00012889507,4.1664734e-06,0.24732271,0.75248325,5_S8
c2_p051_20230929_o07,p051_20230929,51,4,2,13,0_S1,0.9990409,0.0006711514,4.6249068e-05,3.0615152e-05,5.0267467e-05,0.0001608654,0_S1
c2_p051_20231004_o08,p051_20231004,51,4,2,13,0_S1,0.9993906,0.00041777286,0.00012346933,2.9130753e-05,1.2813772e-05,2.620754e-05,0_S1
c2_p051_20231011_o01,p051_20231011,51,4,2,15,0_S1,0.8458962,0.009049991,0.14336976,0.0015142661,6.645875e-05,0.00010339317,0_S1
c2_p051_20231017_o06,p051_20231017,51,4,2,52,2_S5,0.056191053,0.21432889,0.25488237,0.0065569934,0.45613697,0.011903705,4_S7
c2_p051_20231019_o09,p051_20231019,51,4,2,60,3_S6,0.029538518,0.00030668845,0.9667109,0.001511315,0.0012661563,0.0006663953,2_S5
c2_p051_20231023_o10,p051_20231023,51,4,2,65,3_S6,0.0011376912,0.0001836706,0.70502645,0.29113764,0.002512235,2.2614415e-06,2_S5
c2_p051_20231027_o11,p051_20231027,51,4,2,66,3_S6,0.00037721163,0.0002974338,0.10359286,0.31876257,0.5769071,6.278646e-05,4_S7
c2_p051_20231101_o03,p051_20231101,51,4,2,69,3_S6,0.00014727011,0.00207608,0.04031772,0.4627827,0.4940092,0.00066703703,4_S7
c2_p051_20231106_o01,p051_20231106,51,4,2,70,4_S7,6.123699e-09,7.98868e-06,3.5772077e-06,0.9926674,0.0073208762,2.2219703e-07,3_S6
c2_p051_20231109_o08,p051_20231109,51,4,2,71,4_S7,3.230611e-06,9.819038e-05,0.00135848,0.89631057,0.10221667,1.292762e-05,3_S6
c2_p051_20231120_o04,p051_20231120,51,4,2,72,4_S7,9.566937e-05,0.00022524486,0.0004897942,0.0038025808,0.9796988,0.015687905,4_S7
c2_p051_20231127_o06,p051_20231127,51,4,2,75,4_S7,5.7092143e-07,1.1211264e-05,1.3614335e-05,0.0055499976,0.9943099,0.000114629176,4_S7
c2_p051_20231130_o10,p051_20231130,51,4,2,76,4_S7,2.2260358e-11,2.203927e-08,1.5872384e-08,0.007216128,0.9927838,8.481579e-09,4_S7
c2_p051_20231204_o12,p051_20231204,51,4,2,77,4_S7,5.254269e-10,5.7453448e-08,3.4085517e-08,0.0012384419,0.99876094,6.2546104e-07,4_S7
c2_p051_20231211_o09,p051_20231211,51,4,2,78,4_S7,2.3984515e-07,0.00030851507,7.125708e-06,0.009095378,0.99052507,6.37468e-05,4_S7
c2_p051_20231214_o05,p051_20231214,51,4,2,79,4_S7,9.290841e-05,6.811159e-05,0.00016539876,0.0006263703,0.6233735,0.3756737,4_S7
c2_p051_20231218_o11,p051_20231218,51,4,2,79,4_S7,8.351688e-09,1.6715703e-06,2.1242697e-07,0.0008129754,0.9990995,8.5647844e-05,4_S7
c2_p051_20231227_o05,p051_20231227,51,4,2,81,5_S8,0.0003026222,6.7201894e-05,0.00038682428,2.7066512e-06,0.00014897212,0.9990916,5_S8
c2_p051_20240104_o02,p051_20240104,51,4,2,82,5_S8,8.415303e-05,0.00018823273,0.0008504096,7.1211393e-06,0.0058798846,0.99299026,5_S8
c2_p055_20230929_o05,p055_20230929,55,4,2,13,0_S1,0.9988128,0.0008264161,2.478649e-05,3.7336005e-05,9.5867086e-05,0.00020284497,0_S1
c2_p055_20231004_o05,p055_20231004,55,4,2,13,0_S1,0.9998568,0.00012425298,6.5265654e-06,3.483661e-06,1.997484e-06,6.8724225e-06,0_S1
c2_p055_20231011_o09,p055_20231011,55,4,2,14,0_S1,0.29956025,0.14429094,0.49369785,0.060767207,0.00149535,0.00018840768,2_S5
c2_p055_20231017_o12,p055_20231017,55,4,2,20,1_S2,0.9134016,0.037673272,0.047166064,0.0017107703,1.69353e-05,3.1320957e-05,0_S1
c2_p055_20231019_o02,p055_20231019,55,4,2,54,2_S5,0.0036281652,0.00057644193,0.93976825,0.055904742,0.00011935972,3.0619503e-06,2_S5
c2_p055_20231023_o03,p055_20231023,55,4,2,55,2_S5,8.495891e-05,0.00030852956,0.14771564,0.84672576,0.0051599913,5.07509e-06,3_S6
c2_p055_20231027_o04,p055_20231027,55,4,2,60,3_S6,1.680851e-05,0.00015340291,0.0018069876,0.9944226,0.0035991254,1.0586551e-06,3_S6
c2_p055_20231101_o04,p055_20231101,55,4,2,63,3_S6,6.385322e-05,0.0008401084,0.051637992,0.74425364,0.20316109,4.3329615e-05,3_S6
c2_p055_20231106_o05,p055_20231106,55,4,2,67,3_S6,1.04366514e-07,1.1586348e-05,1.440181e-05,0.91248584,0.0874853,2.7324686e-06,3_S6
c2_p055_20231109_o04,p055_20231109,55,4,2,69,3_S6,1.9108433e-07,0.0011383811,2.8209939e-05,0.60560787,0.39320862,1.6704626e-05,3_S6
c2_p055_20231120_o04,p055_20231120,55,4,2,71,4_S7,7.4496027e-09,1.9964998e-06,1.3603412e-07,0.0007423367,0.9991762,7.935258e-05,4_S7
c2_p055_20231127_o09,p055_20231127,55,4,2,72,4_S7,6.0203342e-06,0.00024953295,9.409963e-05,0.10315305,0.8954132,0.0010840836,4_S7
c2_p055_20231130_o08,p055_20231130,55,4,2,75,4_S7,5.422375e-07,9.919098e-06,3.8912138e-05,0.00027136246,0.9983563,0.0013228467,4_S7
c2_p055_20231204_o11,p055_20231204,55,4,2,76,4_S7,7.01028e-08,6.662405e-07,5.1899065e-06,1.8072467e-05,0.99539834,0.0045775985,4_S7
c2_p055_20231211_o04,p055_20231211,55,4,2,77,4_S7,3.385339e-08,2.1909726e-05,1.4351342e-05,0.00234763,0.9970732,0.0005428659,4_S7
c2_p055_20231214_o05,p055_20231214,55,4,2,78,4_S7,2.9774253e-10,5.985077e-09,6.592402e-10,9.726466e-07,0.9999957,3.3329115e-06,4_S7
c2_p055_20231218_o07,p055_20231218,55,4,2,79,4_S7,3.6351258e-10,3.0580385e-09,1.9504216e-09,1.2704358e-08,0.9992901,0.0007098449,4_S7
c2_p055_20231227_o04,p055_20231227,55,4,2,79,4_S7,6.727475e-06,9.901846e-06,2.0466528e-05,1.2851923e-06,0.12769733,0.8722643,5_S8
c2_p055_20240104_o11,p055_20240104,55,4,2,80,5_S8,5.197483e-05,0.00017067668,0.0009773794,1.0504817e-05,0.01193949,0.98685,5_S8
c2_p056_20230929_o09,p056_20230929,56,4,2,13,0_S1,0.9993249,0.0004702992,2.6354512e-05,2.7342774e-05,3.7488047e-05,0.000113664944,0_S1
c2_p056_20231004_o08,p056_20231004,56,4,2,13,0_S1,0.99882096,0.0011047091,3.5569723e-05,1.0756898e-05,4.289998e-06,2.3702161e-05,0_S1
c2_p056_20231011_o07,p056_20231011,56,4,2,14,0_S1,0.027477633,0.006968658,0.9648404,0.00045839854,0.00022635928,2.8494362e-05,2_S5
c2_p056_20231017_o09,p056_20231017,56,4,2,15,0_S1,0.63073874,0.06288166,0.30098912,0.0049711466,0.00020305208,0.00021624763,0_S1
c2_p056_20231019_o11,p056_20231019,56,4,2,16,0_S1,0.033104777,0.00079126924,0.95668334,0.008336763,0.0009943821,8.9516405e-05,2_S5
c2_p056_20231023_o12,p056_20231023,56,4,2,20,1_S2,0.00019998907,0.000102777514,0.6937893,0.3025338,0.003369066,5.043779e-06,2_S5
c2_p056_20231027_o11,p056_20231027,56,4,2,55,2_S5,0.00023778717,6.565404e-05,0.21750583,0.6742786,0.10790661,5.5101937e-06,3_S6
c2_p056_20231101_o09,p056_20231101,56,4,2,56,2_S5,6.076219e-08,7.037445e-07,8.069044e-06,0.9998099,0.00018128542,4.2114518e-08,3_S6
c2_p056_20231106_o08,p056_20231106,56,4,2,65,3_S6,3.1944452e-08,2.57546e-06,1.4755424e-05,0.9808234,0.01915856,7.29358e-07,3_S6
c2_p056_20231109_o05,p056_20231109,56,4,2,67,3_S6,9.289127e-06,0.00029226916,0.00014819675,0.1581065,0.8413492,9.4443705e-05,4_S7
c2_p056_20231120_o07,p056_20231120,56,4,2,70,4_S7,4.4682447e-06,4.759364e-05,2.5096597e-05,0.0005850295,0.99490213,0.0044355216,4_S7
c2_p056_20231127_o07,p056_20231127,56,4,2,72,4_S7,7.5836276e-08,4.976525e-06,1.7022344e-06,0.0007145798,0.99901867,0.00026000076,4_S7
c2_p056_20231130_o06,p056_20231130,56,4,2,73,4_S7,2.0375526e-05,1.4199524e-05,0.00022410876,7.931011e-06,0.34120554,0.65852785,5_S8
c2_p056_20231204_o10,p056_20231204,56,4,2,74,4_S7,7.368102e-08,3.3283027e-06,7.3022143e-06,4.853027e-06,0.98446876,0.01551563,4_S7
c2_p056_20231211_o02,p056_20231211,56,4,2,76,4_S7,5.1211623e-06,3.10933e-05,0.0007635949,8.377032e-06,0.7169292,0.28226256,4_S7
c2_p056_20231214_o04,p056_20231214,56,4,2,78,4_S7,5.104123e-06,4.1529083e-06,1.4329194e-05,6.125365e-07,0.08865836,0.91131747,5_S8
c2_p056_20231218_o05,p056_20231218,56,4,2,80,5_S8,2.6771875e-06,4.1373764e-06,4.959185e-05,1.707306e-06,0.6432676,0.35667425,4_S7
c2_p056_20231227_o02,p056_20231227,56,4,2,82,5_S8,3.6458675e-06,3.4868077e-07,2.0477926e-06,1.6601014e-08,8.190835e-06,0.9999858,5_S8
c2_p056_20240104_o07,p056_20240104,56,4,2,83,5_S8,4.0991813e-06,7.2478433e-06,2.1255715e-05,1.9346353e-07,0.00016091389,0.9998062,5_S8
