image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c2_p072_20231120_o08,p072_20231120,72,3,2,70,4_S7,0.00014149444,0.0014997111,0.004806688,0.093652114,0.89927506,0.00062486174,4_S7
c2_p072_20231127_o07,p072_20231127,72,3,2,72,4_S7,0.00040776664,0.0005313073,0.0022893548,0.34420288,0.65072465,0.0018440195,4_S7
c2_p072_20231130_o08,p072_20231130,72,3,2,75,4_S7,0.00012263993,0.002228131,0.0058266353,0.047442272,0.93009037,0.014290023,4_S7
c2_p072_20231204_o12,p072_20231204,72,3,2,76,4_S7,3.2223104e-06,7.961004e-05,5.2453892e-05,0.008129341,0.990408,0.0013274753,4_S7
c2_p072_20231211_o11,p072_20231211,72,3,2,77,4_S7,8.5523277e-07,0.00014928036,7.651241e-05,0.0007401603,0.9972574,0.0017758377,4_S7
c2_p072_20231214_o03,p072_20231214,72,3,2,78,4_S7,3.3231804e-06,3.38114e-05,4.4763445e-05,0.00015752677,0.99834335,0.0014172124,4_S7
c2_p072_20231218_o04,p072_20231218,72,3,2,79,4_S7,2.25507e-06,4.1602845e-05,0.00023383524,0.00047530595,0.99819475,0.001052251,4_S7
c2_p072_20231227_o04,p072_20231227,72,3,2,79,4_S7,3.422304e-06,4.317993e-05,0.00023858198,0.00041855755,0.9921251,0.0071711927,4_S7
c2_p072_20240115_o06,p072_20240115,72,3,2,82,5_S8,0.00012172529,6.8168774e-06,2.5488496e-05,2.745279e-07,3.5978836e-05,0.9998098,5_S8
c2_p072_20240119_o01,p072_20240119,72,3,2,83,5_S8,3.1310625e-05,8.889823e-06,1.1101909e-05,8.675579e-08,1.2015021e-05,0.99993646,5_S8
c2_p072_20240126_o05,p072_20240126,72,3,2,86,5_S8,0.00013609957,1.4602656e-05,1.01104315e-05,6.854699e-07,1.2144823e-05,0.99982625,5_S8
c2_p076_20231006_o03,p076_20231006,76,3,2,13,0_S1,0.99809545,0.00063226715,0.0012523464,4.7752387e-06,1.0301195e-05,4.877221e-06,0_S1
c2_p076_20231011_o12,p076_20231011,76,3,2,13,0_S1,0.95981,0.018168403,0.02152128,0.00027203702,0.00016028924,6.792947e-05,0_S1
c2_p076_20231017_o04,p076_20231017,76,3,2,13,0_S1,0.9367869,0.01268305,0.04972297,0.0006353132,0.00014661855,2.5199812e-05,0_S1
c2_p076_20231019_o05,p076_20231019,76,3,2,14,0_S1,0.84850276,0.017520277,0.13247976,0.0012367389,0.00017114825,8.9370005e-05,0_S1
c2_p076_20231023_o05,p076_20231023,76,3,2,15,0_S1,0.23626631,0.063887626,0.6558924,0.04228683,0.0014543955,0.00021242927,2_S5
c2_p076_20231027_o10,p076_20231027,76,3,2,20,1_S2,0.08090342,0.019060569,0.5868521,0.30484185,0.00781993,0.0005221236,2_S5
c2_p076_20231101_o04,p076_20231101,76,3,2,53,2_S5,0.023606393,0.010102758,0.55004644,0.40664467,0.009460616,0.0001390944,2_S5
c2_p076_20231106_o03,p076_20231106,76,3,2,60,3_S6,0.016347295,0.009350054,0.25037348,0.5971994,0.12602325,0.00070650305,3_S6
c2_p076_20231109_o07,p076_20231109,76,3,2,64,3_S6,0.009028133,0.0060306573,0.07334233,0.8843417,0.025894579,0.0013626023,3_S6
c2_p076_20231120_o04,p076_20231120,76,3,2,68,3_S6,0.0004317292,0.0019936177,0.014735857,0.026103875,0.9554852,0.0012497491,4_S7
c2_p076_20231127_o09,p076_20231127,76,3,2,72,4_S7,9.830471e-05,0.000596878,0.00043373532,0.00840123,0.96584255,0.024627315,4_S7
c2_p076_20231130_o12,p076_20231130,76,3,2,73,4_S7,0.00015180449,0.00036583922,0.005209534,0.3358194,0.65800065,0.0004528619,4_S7
c2_p076_20231204_o11,p076_20231204,76,3,2,74,4_S7,0.0012612347,0.0033515322,0.0036578926,0.51125336,0.3794229,0.10105308,3_S6
c2_p076_20231211_o04,p076_20231211,76,3,2,75,4_S7,2.2506465e-05,0.00016925434,0.002070167,0.008073558,0.9864878,0.003176679,4_S7
c2_p076_20231214_o03,p076_20231214,76,3,2,75,4_S7,8.96773e-06,3.78858e-05,4.643233e-05,9.5620584e-05,0.98479,0.015021074,4_S7
c2_p076_20231218_o03,p076_20231218,76,3,2,76,4_S7,7.014687e-05,0.00020501316,0.0017418624,0.00026212106,0.955652,0.042068772,4_S7
c2_p076_20231227_o11,p076_20231227,76,3,2,78,4_S7,5.0669856e-05,0.0012803578,0.0032485863,0.0026739654,0.8343092,0.15843727,4_S7
c2_p076_20240115_o10,p076_20240115,76,3,2,80,5_S8,0.004443477,0.030456126,0.099347375,0.016271811,0.27924228,0.5702388,5_S8
c2_p076_20240119_o12,p076_20240119,76,3,2,84,5_S8,1.1607953e-06,1.8642829e-06,1.4594793e-06,2.2397042e-07,0.00010913777,0.99988604,5_S8
c2_p076_20240126_o12,p076_20240126,76,3,2,86,5_S8,0.00010876632,4.1867217e-05,1.0258213e-05,6.3096936e-06,3.9306124e-05,0.9997936,5_S8
c2_p093_20231128_o08,p093_20231128,93,3,2,66,3_S6,2.9351602e-05,0.00013192202,0.0015654464,0.86849815,0.12969887,7.632782e-05,3_S6
c2_p093_20231130_o02,p093_20231130,93,3,2,68,3_S6,0.0002489384,0.000104200066,0.0005916908,0.9740873,0.024874965,9.283677e-05,3_S6
c2_p093_20231204_o07,p093_20231204,93,3,2,69,3_S6,0.0001609667,0.0003623492,0.0004942506,0.57913816,0.4177447,0.0020996027,3_S6
c2_p093_20231207_o01,p093_20231207,93,3,2,70,4_S7,0.00022188373,0.00056245294,0.0011520337,0.057148956,0.93894535,0.0019693922,4_S7
c2_p093_20231211_o03,p093_20231211,93,3,2,71,4_S7,1.6210608e-05,8.6239714e-05,0.00023265011,0.18632056,0.81295204,0.00039227825,4_S7
c2_p093_20231218_o05,p093_20231218,93,3,2,73,4_S7,5.0043973e-09,5.083704e-07,2.0837642e-06,5.0676654e-06,0.9999089,8.348155e-05,4_S7
c2_p093_20231227_o12,p093_20231227,93,3,2,75,4_S7,1.4271624e-05,0.00018609405,0.0006504805,0.00015118031,0.9789257,0.020072289,4_S7
c2_p093_20240115_o05,p093_20240115,93,3,2,76,4_S7,0.00064974936,0.0005371922,0.0018894896,0.005869311,0.82392055,0.16713363,4_S7
c2_p093_20240119_o05,p093_20240119,93,3,2,79,4_S7,0.0001847112,2.5990774e-05,0.00036798953,3.638515e-05,0.9864972,0.012887754,4_S7
c2_p093_20240126_o07,p093_20240126,93,3,2,83,5_S8,1.0578502e-05,1.2245287e-07,2.6806714e-07,8.2595647e-10,1.1865242e-06,0.99998784,5_S8
c2_p096_20231128_o07,p096_20231128,96,3,2,66,3_S6,1.2555971e-05,1.0268537e-05,0.00038659642,0.998052,0.0015364802,2.0718292e-06,3_S6
c2_p096_20231130_o01,p096_20231130,96,3,2,68,3_S6,0.0022307043,0.0007409911,0.0014953635,0.7685131,0.22626851,0.0007512924,3_S6
c2_p096_20231204_o10,p096_20231204,96,3,2,69,3_S6,0.0033656901,0.0063465293,0.008902578,0.75477564,0.19692574,0.029683862,3_S6
c2_p096_20231207_o09,p096_20231207,96,3,2,70,4_S7,3.8955077e-05,4.7710924e-05,0.0014192406,0.5427537,0.45565873,8.1643346e-05,3_S6
c2_p096_20231211_o07,p096_20231211,96,3,2,71,4_S7,5.5380997e-06,3.3533575e-05,0.00017111479,0.06880395,0.9302162,0.0007696235,4_S7
c2_p096_20231218_o04,p096_20231218,96,3,2,73,4_S7,3.033246e-09,5.277777e-08,2.2511098e-07,6.7294485e-07,0.9999082,9.0775466e-05,4_S7
c2_p096_20231227_o10,p096_20231227,96,3,2,76,4_S7,0.0001435733,0.00034087227,0.0018086103,0.00020846885,0.9436291,0.0538694,4_S7
c2_p096_20240115_o03,p096_20240115,96,3,2,77,4_S7,0.00016518707,0.00025333572,0.0073047234,0.00010534713,0.98234046,0.009830901,4_S7
c2_p096_20240119_o11,p096_20240119,96,3,2,83,5_S8,0.0012642606,0.0022703388,0.0054921326,0.0025000705,0.09815555,0.8903176,5_S8
c2_p096_20240126_o01,p096_20240126,96,3,2,89,5_S8,1.0297903e-05,5.565448e-07,9.052881e-07,6.464233e-09,5.6555104e-06,0.9999826,5_S8
c2_p001_20230816_o02,p001_20230816,1,4,2,70,4_S7,1.6695566e-09,1.432284e-05,9.38342e-07,0.99820197,0.0017827647,2.5368512e-09,3_S6
c2_p001_20230921_o12,p001_20230921,1,4,2,79,4_S7,1.0963125e-05,0.0005520495,0.0003988696,0.023362346,0.9608212,0.0148545345,4_S7
c2_p001_20231005_o07,p001_20231005,1,4,2,87,5_S8,1.9880503e-05,1.365323e-06,1.14301165e-05,2.6526477e-06,0.00015142957,0.9998134,5_S8
c2_p007_20230816_o09,p007_20230816,7,4,2,67,3_S6,2.423802e-10,2.0134346e-06,9.563901e-07,0.9628972,0.037099775,4.373806e-09,3_S6
c2_p007_20230921_o04,p007_20230921,7,4,2,80,5_S8,0.00015079463,0.0032413837,0.0039160945,0.0011296478,0.71539485,0.27616718,4_S7
c2_p007_20231005_o11,p007_20231005,7,4,2,83,5_S8,2.8204896e-08,5.219766e-07,1.0987775e-07,7.813888e-05,0.102237195,0.89768404,5_S8
c2_p013_20230816_o01,p013_20230816,13,4,2,59,2_S5,2.3099756e-05,0.017918184,0.007169807,0.25461504,0.720168,0.00010592094,4_S7
c2_p013_20230921_o12,p013_20230921,13,4,2,75,4_S7,0.00081473397,0.0045101005,0.03395276,0.0031480454,0.9020967,0.055477694,4_S7
c2_p013_20231005_o08,p013_20231005,13,4,2,88,5_S8,5.1931493e-05,5.776062e-06,8.447501e-05,3.258995e-05,7.310981e-05,0.9997522,5_S8
c2_p023_20230828_o05,p023_20230828,23,4,2,14,0_S1,0.98900056,0.00063310214,0.010324692,4.1124316e-05,2.1149067e-07,3.070616e-07,0_S1
c2_p023_20230904_o12,p023_20230904,23,4,2,22,1_S2,0.22698392,0.019334145,0.7399633,0.013457195,0.00013116917,0.00013034753,2_S5
c2_p023_20230908_o04,p023_20230908,23,4,2,63,3_S6,1.126198e-06,0.008375621,0.00013262352,0.9911583,0.0003317244,5.6050874e-07,3_S6
c2_p023_20230921_o02,p023_20230921,23,4,2,70,4_S7,5.687517e-08,0.00011172525,2.1442083e-05,0.03367701,0.9661678,2.2080761e-05,4_S7
c2_p023_20231006_o10,p023_20231006,23,4,2,71,4_S7,9.390211e-08,4.3891185e-05,1.176492e-05,0.00413509,0.9957729,3.62052e-05,4_S7
c2_p023_20231017_o05,p023_20231017,23,4,2,73,4_S7,7.1494364e-12,5.4434583e-08,3.2326788e-09,1.0596488e-05,0.99998915,2.3639056e-07,4_S7
c2_p023_20231023_o06,p023_20231023,23,4,2,77,4_S7,5.3580416e-09,2.902587e-07,4.0091436e-07,0.006277343,0.9936941,2.7887088e-05,4_S7
c2_p023_20231027_o05,p023_20231027,23,4,2,78,4_S7,2.9164823e-07,1.21442545e-05,1.6482605e-05,0.00023904473,0.9681105,0.031621456,4_S7
c2_p023_20231101_o08,p023_20231101,23,4,2,79,4_S7,7.2851486e-05,0.0009804412,0.0074897828,0.0035711413,0.31014922,0.6777366,5_S8
c2_p023_20231106_o03,p023_20231106,23,4,2,78,4_S7,6.492381e-06,1.9776287e-05,0.00029155525,0.00056197564,0.40678883,0.5923313,5_S8
c2_p023_20231109_o09,p023_20231109,23,4,2,79,4_S7,0.000107826374,3.440778e-05,0.006619885,6.487652e-05,0.926236,0.06693699,4_S7
c2_p023_20231120_o08,p023_20231120,23,4,2,81,5_S8,3.1192336e-05,6.722894e-06,0.0009649095,3.094071e-05,0.007880824,0.99108535,5_S8
c2_p023_20231124_o02,p023_20231124,23,4,2,83,5_S8,1.4019994e-06,2.6727326e-07,1.7985238e-05,1.591147e-07,0.0001879037,0.9997924,5_S8
c2_p023_20231127_o12,p023_20231127,23,4,2,84,5_S8,3.6633649e-06,1.0884703e-06,0.00026141616,1.4583688e-06,0.008284089,0.9914484,5_S8
c2_p023_20231130_o02,p023_20231130,23,4,2,85,5_S8,6.4807755e-06,1.0687555e-06,0.00028346968,2.3337689e-06,0.004076162,0.9956305,5_S8
c2_p034_20230828_o01,p034_20230828,34,4,2,15,0_S1,0.98956877,0.006444511,0.0039352374,5.0957384e-05,9.808742e-08,3.8962878e-07,0_S1
c2_p034_20230904_o07,p034_20230904,34,4,2,53,2_S5,0.00038800956,0.0010499012,0.18794115,0.81061023,1.0497505e-05,1.5717796e-07,3_S6
c2_p034_20230908_o03,p034_20230908,34,4,2,61,3_S6,3.6082875e-07,4.597571e-06,0.0022054825,0.9977837,5.7806706e-06,6.055439e-10,3_S6
c2_p034_20230921_o01,p034_20230921,34,4,2,70,4_S7,1.766843e-11,3.5693713e-08,2.4505812e-08,0.0020143972,0.99798536,1.9495255e-07,4_S7
c2_p034_20231006_o01,p034_20231006,34,4,2,72,4_S7,6.466043e-10,2.8656189e-07,5.3118022e-08,0.00022416041,0.9997731,2.5092447e-06,4_S7
c2_p034_20231017_o03,p034_20231017,34,4,2,73,4_S7,7.770499e-12,1.9540654e-08,1.40024685e-08,3.0419435e-05,0.99996746,2.0774453e-06,4_S7
c2_p034_20231023_o12,p034_20231023,34,4,2,74,4_S7,1.0100628e-11,2.993184e-10,2.924352e-08,3.6039523e-07,0.9999721,2.7573311e-05,4_S7
c2_p034_20231027_o11,p034_20231027,34,4,2,76,4_S7,1.5349171e-07,2.0305316e-07,1.2758534e-05,0.00037283218,0.9993048,0.00030927465,4_S7
c2_p034_20231101_o01,p034_20231101,34,4,2,77,4_S7,3.7271444e-09,1.6065833e-07,1.9118227e-07,1.8107508e-05,0.99814,0.0018414591,4_S7
c2_p034_20231106_o01,p034_20231106,34,4,2,78,4_S7,3.83729e-09,9.2119826e-08,5.9225573e-07,3.3313405e-05,0.9994018,0.0005641531,4_S7
c2_p034_20231109_o06,p034_20231109,34,4,2,79,4_S7,5.098793e-06,1.162634e-05,0.00010438528,0.00075575005,0.6523413,0.3467818,4_S7
c2_p034_20231120_o07,p034_20231120,34,4,2,82,5_S8,1.9525498e-05,3.085388e-05,0.0003862461,3.824816e-06,0.00096369395,0.9985959,5_S8
c2_p034_20231124_o06,p034_20231124,34,4,2,86,5_S8,1.4128365e-06,1.10504764e-07,0.00016342397,1.7601144e-07,0.0002903728,0.99954456,5_S8
c2_p034_20231127_o09,p034_20231127,34,4,2,88,5_S8,1.6026994e-05,8.494567e-06,0.00905053,3.2269056e-06,0.012209771,0.9787119,5_S8
c2_p034_20231130_o04,p034_20231130,34,4,2,89,5_S8,4.4486737e-06,1.9803103e-07,0.00014706534,1.3199451e-07,0.0007270546,0.9991211,5_S8
c2_p043_20230929_o05,p043_20230929,43,4,2,13,0_S1,0.9978599,0.0014506609,0.00041715152,8.837555e-05,9.5749056e-05,8.815728e-05,0_S1
c2_p043_20231004_o04,p043_20231004,43,4,2,13,0_S1,0.9991804,4.7288315e-05,0.0007662516,2.3321695e-06,1.0840258e-06,2.7070312e-06,0_S1
c2_p043_20231011_o05,p043_20231011,43,4,2,14,0_S1,0.99625814,4.068083e-05,0.0035989457,0.000100809775,8.437354e-07,5.3411907e-07,0_S1
c2_p043_20231017_o04,p043_20231017,43,4,2,52,2_S5,0.99583095,0.0011065652,0.0030450504,1.6931552e-05,7.419639e-08,3.8038633e-07,0_S1
c2_p043_20231019_o11,p043_20231019,43,4,2,53,2_S5,0.436697,0.0011723934,0.5617623,0.00036353775,3.7337852e-06,1.0801484e-06,2_S5
c2_p043_20231023_o06,p043_20231023,43,4,2,60,3_S6,0.64734584,0.043901876,0.24055125,0.06750473,0.00044423735,0.0002520284,0_S1
c2_p043_20231027_o06,p043_20231027,43,4,2,61,3_S6,0.18923068,0.0308707,0.21472014,0.56074846,0.0035705206,0.00085950305,3_S6
c2_p043_20231101_o09,p043_20231101,43,4,2,64,3_S6,2.1364367e-06,0.0007799699,0.00088290847,0.9205182,0.07779965,1.7092416e-05,3_S6
c2_p043_20231106_o12,p043_20231106,43,4,2,70,4_S7,2.3724597e-06,1.3062001e-05,2.0101345e-06,0.9998795,0.00010279097,3.4159197e-07,3_S6
c2_p043_20231109_o08,p043_20231109,43,4,2,70,4_S7,5.9865635e-10,7.010459e-08,6.4150085e-09,0.99903774,0.00096194365,2.6023827e-07,3_S6
c2_p043_20231120_o02,p043_20231120,43,4,2,70,4_S7,3.6893427e-05,0.000157879,0.0014682731,0.0023600953,0.9681657,0.027811062,4_S7
c2_p043_20231127_o04,p043_20231127,43,4,2,71,4_S7,2.3704683e-06,4.951799e-05,0.0038412325,0.0042097075,0.98416233,0.007734926,4_S7
c2_p043_20231130_o10,p043_20231130,43,4,2,71,4_S7,4.6042874e-07,2.6955826e-05,0.0003051189,0.0013299254,0.9859016,0.012435971,4_S7
c2_p043_20231204_o03,p043_20231204,43,4,2,72,4_S7,2.0520029e-06,2.1831682e-05,0.015258692,4.4448076e-05,0.95992655,0.024746409,4_S7
c2_p043_20231211_o08,p043_20231211,43,4,2,74,4_S7,3.8996557e-08,4.95642e-07,4.0344994e-06,0.0044228295,0.9948455,0.00072713994,4_S7
c2_p043_20231214_o05,p043_20231214,43,4,2,76,4_S7,1.0009441e-05,0.00011695355,0.00040428576,0.0010281721,0.5049923,0.49344826,4_S7
c2_p043_20231218_o05,p043_20231218,43,4,2,77,4_S7,4.0406754e-05,0.00039763146,0.0073954226,0.25794175,0.5808428,0.15338194,4_S7
c2_p043_20231227_o04,p043_20231227,43,4,2,78,4_S7,2.2220907e-05,0.000121302306,0.001269051,0.008430579,0.65410495,0.33605188,4_S7
c2_p043_20240104_o11,p043_20240104,43,4,2,79,4_S7,3.402501e-06,5.8834935e-06,0.0003982731,0.00013118662,0.15121342,0.8482478,5_S8
c2_p050_20230929_o08,p050_20230929,50,4,2,13,0_S1,0.9993192,0.0005079256,0.00013646859,1.2027556e-05,6.6822818e-06,1.7627628e-05,0_S1
c2_p050_20231004_o06,p050_20231004,50,4,2,13,0_S1,0.9999616,2.8056488e-06,3.5326586e-05,1.4698796e-07,4.7584265e-08,1.4770053e-07,0_S1
c2_p050_20231011_o09,p050_20231011,50,4,2,14,0_S1,0.99962556,3.9017773e-06,0.00036625014,4.297677e-06,2.1055214e-08,1.21709105e-08,0_S1
c2_p050_20231017_o01,p050_20231017,50,4,2,15,0_S1,0.87927383,0.0058904216,0.11464929,0.00018546288,3.7203566e-07,6.2254827e-07,0_S1
c2_p050_20231019_o04,p050_20231019,50,4,2,16,0_S1,0.89343,0.022883793,0.083053544,0.0006252074,2.1160708e-06,5.3142844e-06,0_S1
c2_p050_20231023_o12,p050_20231023,50,4,2,20,1_S2,0.110146135,0.017903296,0.7931525,0.07867032,0.00011816562,9.52151e-06,2_S5
c2_p050_20231027_o02,p050_20231027,50,4,2,21,1_S2,0.0009680126,0.00011882398,0.015380574,0.9830912,0.00043850165,2.9807031e-06,3_S6
c2_p050_20231101_o02,p050_20231101,50,4,2,54,2_S5,8.363246e-07,8.110928e-06,0.007250623,0.94076717,0.05197315,1.5856423e-07,3_S6
c2_p050_20231106_o03,p050_20231106,50,4,2,67,3_S6,2.1222324e-05,3.3482713e-05,9.9055214e-05,0.9996979,0.00014779113,6.0709544e-07,3_S6
c2_p050_20231109_o10,p050_20231109,50,4,2,69,3_S6,3.6597378e-08,1.8798569e-06,1.9052364e-06,0.98811764,0.011877081,1.3882826e-06,3_S6
c2_p050_20231120_o05,p050_20231120,50,4,2,70,4_S7,0.0005977939,0.00067923346,0.021211399,0.19365075,0.763559,0.020301813,4_S7
c2_p050_20231127_o04,p050_20231127,50,4,2,72,4_S7,6.4752646e-07,2.951234e-06,0.00039721263,0.010718387,0.9878961,0.0009847764,4_S7
c2_p050_20231130_o08,p050_20231130,50,4,2,74,4_S7,4.0789623e-06,1.0318905e-05,0.0009971041,0.0021562704,0.9890041,0.0078281695,4_S7
c2_p050_20231204_o03,p050_20231204,50,4,2,75,4_S7,7.06409e-08,2.1678272e-07,5.8092803e-05,0.00020274601,0.9997136,2.5288604e-05,4_S7
c2_p050_20231211_o06,p050_20231211,50,4,2,76,4_S7,7.972241e-06,2.9941883e-05,0.010763477,0.0003619358,0.9624255,0.026411217,4_S7
c2_p050_20231214_o10,p050_20231214,50,4,2,78,4_S7,7.629161e-05,1.3137049e-05,0.0007796437,0.00015463609,0.76922256,0.22975378,4_S7
c2_p050_20231218_o11,p050_20231218,50,4,2,79,4_S7,1.9835339e-07,6.125908e-08,2.5910133e-05,4.34744e-05,0.99771994,0.0022103689,4_S7
c2_p050_20231227_o12,p050_20231227,50,4,2,81,5_S8,1.0473939e-08,6.64691e-08,4.311336e-06,1.5776514e-07,0.23646729,0.7635281,5_S8
c2_p050_20240104_o12,p050_20240104,50,4,2,79,4_S7,6.2011344e-07,8.5347494e-08,9.3704475e-05,1.6631593e-07,0.20126593,0.7986395,5_S8
c2_p051_20230929_o07,p051_20230929,51,4,2,13,0_S1,0.9990382,0.0007041369,0.00019375319,2.4220803e-05,1.2343081e-05,2.7345255e-05,0_S1
c2_p051_20231004_o08,p051_20231004,51,4,2,13,0_S1,0.9993954,8.3348015e-05,0.0005158585,2.6748341e-06,6.4554547e-07,2.1968117e-06,0_S1
c2_p051_20231011_o01,p051_20231011,51,4,2,15,0_S1,0.23869672,0.0024277526,0.74703103,0.010717786,0.0010332611,9.345477e-05,2_S5
c2_p051_20231017_o06,p051_20231017,51,4,2,52,2_S5,0.8851254,0.0077015995,0.10489158,0.0011922038,0.00091694604,0.00017225019,0_S1
c2_p051_20231019_o09,p051_20231019,51,4,2,60,3_S6,0.02719513,0.00016783332,0.97175163,0.0008167045,6.684052e-05,1.8454975e-06,2_S5
c2_p051_20231023_o10,p051_20231023,51,4,2,65,3_S6,0.011605215,0.007869064,0.26765874,0.7126176,0.00024409979,5.2743053e-06,3_S6
c2_p051_20231027_o11,p051_20231027,51,4,2,66,3_S6,0.10426034,0.009418151,0.6892238,0.18347754,0.012889567,0.0007305993,2_S5
c2_p051_20231101_o03,p051_20231101,51,4,2,69,3_S6,0.0007240066,0.004192277,0.030128399,0.9113612,0.052987188,0.00060693093,3_S6
c2_p051_20231106_o01,p051_20231106,51,4,2,70,4_S7,1.5771301e-06,2.4612798e-05,0.0009567115,0.98274934,0.016261559,6.218059e-06,3_S6
c2_p051_20231109_o08,p051_20231109,51,4,2,71,4_S7,1.024874e-05,0.000283968,0.00065456086,0.99783164,0.0011988821,2.0659927e-05,3_S6
c2_p051_20231120_o04,p051_20231120,51,4,2,72,4_S7,0.00240502,0.0012828412,0.038293764,0.02623914,0.924542,0.007237288,4_S7
c2_p051_20231127_o06,p051_20231127,51,4,2,75,4_S7,3.952883e-07,1.229197e-05,0.0012038351,0.00783884,0.99086,8.4637395e-05,4_S7
c2_p051_20231130_o10,p051_20231130,51,4,2,76,4_S7,1.2167997e-05,0.00061098184,0.005801726,0.034227736,0.95746887,0.0018784448,4_S7
c2_p051_20231204_o12,p051_20231204,51,4,2,77,4_S7,8.953412e-09,3.114477e-06,5.0113285e-05,0.002676485,0.9972398,3.0372528e-05,4_S7
c2_p051_20231211_o09,p051_20231211,51,4,2,78,4_S7,7.1266154e-06,0.00049806054,0.0052792993,0.0009202012,0.9875129,0.005782327,4_S7
c2_p051_20231214_o05,p051_20231214,51,4,2,79,4_S7,0.0006592978,0.00017232123,0.0081691,0.16594009,0.76234376,0.0627155,4_S7
c2_p051_20231218_o11,p051_20231218,51,4,2,79,4_S7,1.37843645e-05,0.0019348352,0.0011435022,0.037114292,0.9439095,0.015884096,4_S7
c2_p051_20231227_o05,p051_20231227,51,4,2,81,5_S8,0.0001332278,1.9814406e-05,0.00037041656,6.926238e-05,0.0038638948,0.9955433,5_S8
c2_p051_20240104_o02,p051_20240104,51,4,2,82,5_S8,5.205168e-06,5.6829153e-06,8.141337e-05,1.02826025e-05,0.054685727,0.94521177,5_S8
c2_p055_20230929_o05,p055_20230929,55,4,2,13,0_S1,0.99637246,0.0028366903,0.0004042218,0.00013013599,0.00012730446,0.0001291921,0_S1
c2_p055_20231004_o05,p055_20231004,55,4,2,13,0_S1,0.9990952,7.5078155e-05,0.00082195783,4.409614e-06,1.079719e-06,2.3771256e-06,0_S1
c2_p055_20231011_o09,p055_20231011,55,4,2,14,0_S1,0.9989919,9.058984e-05,0.0008981439,1.9052368e-05,1.0646008e-07,9.842549e-08,0_S1
c2_p055_20231017_o12,p055_20231017,55,4,2,20,1_S2,0.92924184,0.00029319877,0.07041288,5.2107942e-05,2.0926967e-08,2.3358545e-08,0_S1
c2_p055_20231019_o02,p055_20231019,55,4,2,54,2_S5,0.33714718,0.35708433,0.29828435,0.0070167235,0.00010841798,0.00035896682,1_S2
c2_p055_20231023_o03,p055_20231023,55,4,2,55,2_S5,0.0031239844,0.057360854,0.07901349,0.8600513,0.00041449326,3.5942438e-05,3_S6
c2_p055_20231027_o04,p055_20231027,55,4,2,60,3_S6,0.0005927742,0.0013518267,0.039595634,0.9535112,0.0049267504,2.1801152e-05,3_S6
c2_p055_20231101_o04,p055_20231101,55,4,2,63,3_S6,0.0007973073,0.0093935095,0.04722575,0.7240466,0.21589333,0.0026435528,3_S6
c2_p055_20231106_o05,p055_20231106,55,4,2,67,3_S6,2.1311783e-08,3.5512016e-07,4.465227e-06,0.9981263,0.0018686592,1.7171918e-07,3_S6
c2_p055_20231109_o04,p055_20231109,55,4,2,69,3_S6,5.411984e-07,4.5286888e-05,4.7564008e-05,0.23155,0.7673863,0.00097036734,4_S7
c2_p055_20231120_o04,p055_20231120,55,4,2,71,4_S7,2.3372036e-07,1.2041753e-05,3.869553e-05,0.2063931,0.79336166,0.00019426973,4_S7
c2_p055_20231127_o09,p055_20231127,55,4,2,72,4_S7,4.077639e-06,7.6448334e-05,0.00053046783,0.2508529,0.7474539,0.0010822411,4_S7
c2_p055_20231130_o08,p055_20231130,55,4,2,75,4_S7,7.094489e-08,3.3161726e-07,0.00024035109,3.138109e-05,0.99962854,9.925855e-05,4_S7
c2_p055_20231204_o11,p055_20231204,55,4,2,76,4_S7,2.6003988e-07,1.8160091e-06,0.00012103588,8.994494e-05,0.972547,0.02723992,4_S7
c2_p055_20231211_o04,p055_20231211,55,4,2,77,4_S7,3.7676034e-07,5.244853e-06,0.00026408493,0.0019763361,0.9819609,0.01579308,4_S7
c2_p055_20231214_o05,p055_20231214,55,4,2,78,4_S7,2.4502535e-07,1.4789319e-05,3.8468374e-06,0.0014408366,0.9977239,0.0008164039,4_S7
c2_p055_20231218_o07,p055_20231218,55,4,2,79,4_S7,1.7756278e-07,7.088186e-07,4.1455673e-06,2.2896369e-05,0.99392635,0.006045835,4_S7
c2_p055_20231227_o04,p055_20231227,55,4,2,79,4_S7,1.5033875e-05,2.2551996e-05,0.0021669944,5.547772e-05,0.36839306,0.62934685,5_S8
c2_p055_20240104_o11,p055_20240104,55,4,2,80,5_S8,6.87989e-06,1.1638945e-05,0.001136858,3.4415072e-05,0.42585513,0.5729551,5_S8
c2_p056_20230929_o09,p056_20230929,56,4,2,13,0_S1,0.9990853,0.0006908088,0.00018090456,2.2810747e-05,5.6188064e-06,1.455084e-05,0_S1
c2_p056_20231004_o08,p056_20231004,56,4,2,13,0_S1,0.9996176,3.034393e-05,0.00034984472,1.3185352e-06,1.5021361e-07,7.876059e-07,0_S1
c2_p056_20231011_o07,p056_20231011,56,4,2,14,0_S1,0.98189145,0.0015519281,0.0153784845,0.0011616057,1.3709203e-05,2.9078885e-06,0_S1
c2_p056_20231017_o09,p056_20231017,56,4,2,15,0_S1,0.567981,0.0039673247,0.42531374,0.0027306632,4.713254e-06,2.5524832e-06,0_S1
